,app,google_score,reviews,user_grade
85,La Banque Postale,"3,7","Bonjour, Depuis plus d'une semaine je ne peux plus utiliser l'application quand je rentre mon identifiant et mot de passe, un message s affiche \""service momentanément indisponible...\"" Cest dommage war je me sers quotidiennement de cette application !!! Serait il possible de résoudre le problème rapidement ? Merci d avance",3
86,La Banque Postale,"3,7","C'est quoi cette appli de 1920 ?! Elle fait le boulot certes mais l'ergonomie est pas terrible, les couleurs sont moches (c'est quoi ce rose/rouge qui entoure le solde du CCP, on croirait qu'on dans dans le rouge quand on se connecte !?). Pas d'identification avec l'empreinte. Pas de notification d'opérations. Allez regarder du côté des Néo banques et prenez exemple ;)",3
87,La Banque Postale,"3,7","Je n'arrive plus à me connecter. Erreur 500 (étonnant que le serveur soit si peu fiabilité) . J'ai déposé une réclamation en ce sens, et depuis je suis en attente d'au moins un retour pour savoir pourquoi. Bref. Une application qui ne sert que si vraiment on a de la place à perdre sur son smartphone.",1
88,La Banque Postale,"3,7","J'ai enlevé 2 étoiles car je ne peux plus accéder à mon compte sa me met erreur technique veuillez renouveler et sa le fait depuis la dernière mise à jour alors que sa fonctionné très bien jusqu'à maintenant, j'ai désinstallé et réinstaller l'appli avec mes identifiants et c'est toujours pareil, j'aimerais bien avoir accès à mon compte à nouveau comme avant, aider moi svp",3
89,La Banque Postale,"3,7","Bonjour, votre application est très bien et fluide mais depuis 1 semaine, impossible de me connecter à mon compte alors que j'y arrive sur internet mais pas via l'application. Est ce un bug ou c'est juste moi. J'ai essayé de desinstaller et installer de nouveau l'application mais rien n'y fait.",3
90,La Banque Postale,"3,7","Bonjour, impossible de s'identifier une erreur technique interne : 500 erreur de l'exécution du contrôleur d'identification crtl. Merci de régler se problème au plus vite. Édit : c'est bon le problème est résolu, il faut aller dans les paramètres de l'application, dans stokage puis effacer les données.",3
91,La Banque Postale,"3,7",Très bonne application mais je suis bloqué depuis 3 jours avec un message indiquant service momentanément indisponible des lors que je me connecte avec mon smartphone incluant le certicode plus. Avec un autre téléphone je parvient à me connecter... Vous avez une solution ? Bien cordialement Hervé PARIENTE mieux que le SAV le suivi sur évaluation 👍 suivi vos instructions et problèmes résolus. 😊 Un grand merci,5
92,La Banque Postale,"3,7","Application claire pratique et fonctionnelle. Service client très facile à joindre par messagerie , les conseillers sont tj agréables et surtt très réactifs. Mes amis et proches ont également pu aisément mettre en place cette application et ce sans difficultés. Ttes mes réclamations ont tous été solutionnées grâce aux bons conseils et informations du service clients. Je suis ravie de cette application qui me simplifie la gestion de mes comptes. Je recommande vivement",5
93,La Banque Postale,"3,7","Application d'un autre temps pour une banque d'un autre temps. Vu les milliards brassés par LBP grâce aux millions de livrets A hébergés, il serait temps de prendre le virage de la modernité, en proposant une vraie application qui vit avec son temps. En ce qui concerne les conseillers financiers banque postale, ce sera sans commentaires vu le manque de compétences de ces derniers. Mais un virage est aussi rapidement nécessaire. Quid de la reconnaissance digitale pour l'authentification ?",1
94,La Banque Postale,"3,7","Depuis la dernière mise à jour plus rien ne fonctionne, c'est écrit erreur 505, dommage j aimais bien cette application... J espère qu'il va y avoir une autre mise à jour pour corriger le problème suite à la réaction rapide et efficace je change la note et vous remercie pour votre aide rapide",4
95,La Banque Postale,"3,7",Nouvelle MAJ du 22 octobre téléchargée et je n'ai plus accès à mes comptes ! Mail envoyé et pas de réponse... Pas très simple pour gérer ses comptes ! J'ai écrit 2 mails au support qui gère l'application mais aucune réponse.. Vraiment j'ai mis 1 étoile à mon avis car je n'avais pas la possibilité d'en mettre aucune ! Je confirme toujours pas de réponse aujourd'hui 26 octobre !,1
96,La Banque Postale,"3,7","Bonjour, depuis la dernière mise à jour du 22 impossible de s'identifier une erreur technique interne : 500 Erreur de l'exécution du contrôleur d'identification ctrl Quand allez vous résoudre le problème Merciiiiiii !!!!! Impossibilité d'accéder à mes comptes. Après le contact avec le support le problème a été réglé Merci du coup je modifie ma note de 1 je passe à 4 Salutations Patrick",4
97,La Banque Postale,"3,7","Qd l'appli est en rade + de 15j pour que qq chose soit fait. Il a fallu souscrire à certicode +, qd j'ai voulu m'en servir ben déconnecté. 2 mails sans rép. j'ai demandé un nouveau code d'activation. Le courrier du code n'est jamais arrivé!! Hier je reçois un message disant que je n'ai plus que 5 j pr activer celui-ci. Je renvoi un mail, la réponse : les codes sont envoyés uniquement par courrier. hallucinant !! On ne répond pas à ma q. Ça serait risible si ça ne faisait 2 mois que ça dure.",1
98,La Banque Postale,"3,7","Un application dépassée face à celles de ses concurrents. Un manque cruel d'ergonomie et de technologie sur celle-ci. Enfin pour couronner le tout, depuis la mise à jour du 22 octobre, je n'arrive même plus à accéder à mes comptes, et ce, même après une réinstallation de l'application",1
99,La Banque Postale,"3,7","Depuis ce vendredi 23/10 il est impossible de pouvoir s'identifier sur l'application et donc impossible de visualiser ses comptes bancaires... Pour une grande banque, faudrait revoir le service informatique décevant, 4 jours que ça ne fonctionne pas et rien, pas de panique... Vous connaissez la satisfaction client ??",4
100,La Banque Postale,"3,7",Depuis la dernière mise à jour d'hier 22/10/20 dès que je suis sur l'application la banque postale je sélectionne mes comptes et immédiatement il est écrit Erreur interne 500 Erreur à l 'exécution du contrôleur identification ctrl. L'application se bloque et je ne peux pas accéder à mes comptes. Merci de faire le nécessaire,2
101,La Banque Postale,"3,7","Alors maintenant l appli me demande 10 fois de suite mon schema de déblocage, hop un aperçu rapide de mon compte et on repart pour 10 schema ... vous ne faites pas de QA avant de délivrer une mise à jour ? Et j'ai testé d effacer le stockage (comme indiqué à un autre utilisateur), et donc 1/ ça ne change rien, et 2/ je dois rerentrer mon compte et donc sûrement refaire la demande certicode... heureusement pour vous qu'on ne peut pas mettre 0 étoile... Le reboot a réglé le problème \u003d 3 étoiles.",3
102,La Banque Postale,"3,7","Bonjour J'ai de gros problemes avec le certicode plus, qui se desactive régulièrement sans que j'intervienne.... si ce n'est que j'utilise indifféremment mon smartphone ou ma tablette pour me connecter a l'appli... et là, ca beugue! Du coup obligé d'attendre un nouveau code pour pouvoir utiliser l'appli, virement par exemple.... je n'ai pas que çà a faire... En plus sur ma tablette, l'appli ne fonctionne qu'en mode paysage et non en portrait, ce qui est désagréable pour consulter ses relevés",2
103,La Banque Postale,"3,7","Au depart : Boucle sur la saisie du code puis ejecte tout simplement (Android 8), fonctionnement \""normal\"" (avec certaines longues latences malgre un appareil puissant et un debit web tres tres haut) sous Android One : jetez vos vieux appareils de 2 ans ! Apres desinstallation puis recreation des profils et reactivation de l'appareil pour Certicode... pour une \""mise a jour\"". Alors, oui, ca fonctionne",3
104,La Banque Postale,"3,7","Mitigé... L'appli est moyenne (il y a mieux...) Ce qui me gêne c'est que le solde se n'est jamais à jour des que je paye avec ma visa (la poste me dit que c'est les commerçants qui mettent les opérations en différé mais avec une électron les opérations passent immédiatement... Il y a comme un doute.) Il y a aussi des soucis de prélèvement qui disparaissent des opérations en cours. Franchement, c'est pas tant l'appli qui est décevante mais la banque postale en elle même...",3
105,La Banque Postale,"3,7","Bonjour, voilà quelques jours je ne peux plus me connecter ! Erreur technique 500!! Quand cela va être résolu? j'ai un grand besoin de pouvoir gérer mon compte. Cordialement Bonjour, merci pour votre réponse, j'ai suivi vos instructions et tout refonctionne.",5
106,La Banque Postale,"3,7","Ne fonctionne pas. Application inutilisable !! Depuis plus d'une semaine impossible de consulter ses comptes via l'appli, un message indique: 500-erreur interne... le problème n'est toujours pas résolu. Qu'attendez-vous pour modifier cela ??",1
107,La Banque Postale,"3,7","Bonjour, J'ai l'appli depuis un petit moment maintenant et je la trouve très bien sauf sur point, lorsque je fait les courses ça met toujours 2 ou 3 jours avant d'apparaitre alors que pour ma compagne ça apparaît à peine une heure après. Auriez-vous une explication ?",4
108,La Banque Postale,"3,7","Message d'erreur sur la page d'identification depuis la mise à jour. 4 jours après pas de réaction... Que dire du certicode, j'ai fait les démarches pour le mettre en place et j'ai encore des relances pour l'installer. Sinon pour vous répondre paula, je ne vous ai pas attendu et j'avais déjà envoyé un mail au support.",2
109,La Banque Postale,"3,7","Pour des raisons de sécurité cette application n'arrête pas de changer son ergonomie sans prévenir ni informer ; quand le serveur est dans les choux, aucune information non plus ! A quoi servent la messagerie et internet si à l'arrivée il n'y a aucun souci du client ?",2
110,La Banque Postale,"3,7","Bonjour, Pour commencer \""... erreur 500...\"", j'ai corrigé en tenant compte de vos commentaires. Néanmoins, maintenant j'ai depuis hier \""service momentanément indisponible...\"" alors que cela fonctionne très bien avec mon ordi..... quelle est la solution? Cdlt.",1
111,La Banque Postale,"3,7",Bonjour j'utilise cette appli depuis longtemps et je n'avais jamais eu de problème avant mais depuis quelque semaine en plus du code habituelle une demande d'autorisation digitale pop plusieurs fois sur l'appli et peut importe le nombre de fois que je m'identifie on continue de me demander mon empreinte et je n'ai donc plus accès a rien,1
112,La Banque Postale,"3,7","Conformément au message que la banque postale m'a envoyé il y a une semaine environ, j'ai tenté de valider mon justificatif d'identité (CNI) et mon justificatif de domicile (avis d'imposition 2020) auprès de vos services. Lorsque j'essaie de valider les fichiers pdf (300 km et 400ko) des recto et verso de ma CNI, il y a un message d'erreur : \"" erreur inattendue...veuillez réessayer ultérieurement...\"". J'ai réessayé plusieurs fois avec des appareils différents (Samsung A40 et notebook HP).",1
113,La Banque Postale,"3,7","Lors de la connexion après avoir tapé le code secret, l'appli me demande mon code verrouillage comme au début.. Et la ça beug.. Et me demande mon code plusieurs fois.. J'aperçois mon tableau de bord pendant deux secondes puis il disparaît... Très déçu 😥 pour l'instant je ne la conseille pas..",1
114,La Banque Postale,"3,7","Depuis la dernière mise à jour impossible de me connecter à l'application: j'ai un message d'erreur 'erreur technique interne 500 - erreur à l'exécution du controleur IdentificationCtrl'. Une correction est-elle prevue? Pour l'heure, impossible d'utiliser l'application.",1
115,La Banque Postale,"3,7","Depuis la dernière mise à jour j'arrive plus à accéder à mon compte ça me met serveur momentanément indisponible depuis jeudi. J'ai vidé le cache effacé le stockage, les données mais ça marche toujours pas. J'ai envoyé deux mails à vis services aucune réponse.",1
116,La Banque Postale,"3,7","Je sais pas pourquoi l'application ne fonctionne plus du tout, impossible de s'identifier afin de procéder à la consultation du compte ou faire des opérations de virement. Sûrement a cause de la mise a jour. Merci de faire le nécessaire au plus vite. Merci par avance.",1
117,La Banque Postale,"3,7","Bonne application, mais , depuis une semaine je ne peux plus accéder à mes comptes l'application s'ouvre et revient à la page d'accueil, avec le message suivant: \""service Indisponible, veuillez nous excuser\"" merci de me porter une solution Françoise",2
118,La Banque Postale,"3,7","Ne fonctionne plus du tout quand je veux m'identifier ça me met erreur technique interne : 500 - erreur à l'execution du contrôleur identificatinCtrl.... Bref je ne peux plus rien faire, plus consulter mes comptes et je n'ai pas d'ordi, donc très embêtée",1
