,app,google_score,reviews,user_grade
117,Moodle,"3,2",Je n'arrive pas à mettre l'url de mon cours. A chaque fois que je le mets ça m'envoie un message d'erreur me disant que la connexion a échouée.,4
118,Moodle,"3,2","System der Recherche de cours et interface incroyablement mauvaise, à revoir rapidement",2
119,Moodle,"3,2","appli desinstallee l'adfichage est partiel, en caractères minuscules , les pages ne peuvent s'agrandir donc illisible et inutilisable... dommage celà aurait été bien pratique....",1
120,Moodle,"3,2",L'appli ne fonctionne pas alors que ce n'est pas la première fois que je l'utilise. Je vous le déconseille.,1
121,Moodle,"3,2",Impossible de me connecter au Moodle de mon école car l'appli ne reconnaît pas le lien,1
122,Moodle,"3,2","Toujours le même message \""la connexion a échoué. Veuillez réessayer\"" donc impossible de se connecter🙄",1
123,PlantNet Identification Plante,"4,5","Super utile ! Une énorme banque de données avec des milliers de photos, ce qui aide bien car bon honnêtement les planches de botanique c'est joli mais on est jamais sûr car beaucoup de variabilité dans la nature. Le petit plus avec le lien vers la page wikipédia est très appréciable.",5
124,PlantNet Identification Plante,"4,5","J'aime beaucoup cette application, mais il faut pouvoir vérifier sur une flore apres car il y a des erreurs ! Puis aussi des bugs assez réguliers... et surtout depuis peu le bandeau \""faire un don\"" qui apparait a l'endroit de l'importation des images... c'est tres embêtant et cela ralentit sensiblement la manipulation (déjà pas évidente...). Ce serait super de changer ça. Sinon comme dit au début je m'en sert tiut le temps (moins depuis qu'il y a le bandeau !!)",3
125,PlantNet Identification Plante,"4,5","Sans même l'avoir encore essayé, je trouve déjà que c'est l'application dont je rêvais. Je voudrai bientôt passer à la version pro après l'avoir vérifiée et si ma carte de crédit est acceptée. Je ne sais pas pourquoi. Peut-être que les informations ont été mal founi. Ma carte n'arrive jamais à me servir sur internet.",5
126,PlantNet Identification Plante,"4,5","Appli au top !!!! Cela fait 5mn que je l'ai installé et déjà, je suis à fond dessus, vous trouverez même des choses qui de sont ni plantes ni feuille, ni fleur en me suggerant que ce que j'ai pris en photo au milleu d'écorces c'est peut etre un fungi. Vous m'epoustouflez, quel travail !!!! 👍💪👏👏👏👏👏👏 Et merci pour la gratuité. 😘",5
127,PlantNet Identification Plante,"4,5","Une très bonne application, bien sûr on ne peut trouver une réponse fiable en permanence car il s'agit d'une appli collaborative. Elle reste une référence pour moi en tous cas et m'a vraiment permis d'apprendre beaucoup au niveau botanique. Merciiii ! 🙏😀",5
128,PlantNet Identification Plante,"4,5","Prise en main très simple. Application très pertinente. Identification facile, rapide avec des renvois vers une documentation fournie.",5
129,PlantNet Identification Plante,"4,5","Photographier une plante, une fleur, une feuille... Et hop.... Appli vous indique le nom de la plante et ses caractéristiques. Très rapide, efficace.",5
130,PlantNet Identification Plante,"4,5","Interface simple et intuitif, facile à utiliser. Des résultats précis, riches et tes bien détaillés!",5
131,PlantNet Identification Plante,"4,5","Beaucoup plus efficace que ses concurrents (au moins a l'étranger), avec utilisation du GPS et possibilité d'affiner les résultats",5
132,PlantNet Identification Plante,"4,5","Normalement je n'ai aucun problème avec cette application et celle-ci fonctionne bien, mais depuis quelques semaines lorsque je sélectionne une photo l'app ne me demande pas si c'est une fleur ou une feuille etc, et passe directement sur le page d'accueil..",3
133,PlantNet Identification Plante,"4,5","Quelques erreurs, mais cela dépend de la qualité des photos et de leurs angle de prise de vue. Pour moi une très belle application, qui permet de confirmer lorsque j'ai un doute. Merci beaucoup au créateur de cette appli.",4
134,PlantNet Identification Plante,"4,5","Très pratique, l'application donné un très bon premier filtre, on peut ensuite affiner visuellement en examinant les quelques premières suggestions",5
135,PlantNet Identification Plante,"4,5","Facile d'utilisation, la plus part du temps j'ai une réponse. C'est parfois un peu plus difficile pour une réponse à partir des feuilles.",5
136,PlantNet Identification Plante,"4,5","Très bonne application pour faire de la reconnaissance d'arbres, arbustes et plantes. Plus il y a d'utilisateur plus l'application est fiable. Merci",5
137,PlantNet Identification Plante,"4,5","Votre plante net n'est pas nette car pour la même plante , identifié deux fois , ça me donne deux noms différents , avec le même organe , c'est quand même grave , surtout si on doit identifier des plantes médicinales",2
138,PlantNet Identification Plante,"4,5",Très bonne application que j'ai découverte il n'y a pas très longtemps et très utile. Réponse hyper rapide. Je la recommande autour de moi.,5
139,PlantNet Identification Plante,"4,5",Sympa et semble fiable. Les enfants s'amusent bien en explorant la campagne.,5
140,PlantNet Identification Plante,"4,5","5 étoiles à partir de ma première expérience récente. Mais, comparée à d'autres que j'ai essayées, cette application a fait jusqu'à présent un sans fautes, reconnaissant même des feuilles en fer forgé ! 😊 Les noms sont en latin ET en français et il n'y a pas de pubs. Cette application examine les photos prises en direct et tout document photo que l'on peut avoir dans son smartphone. Si la banque de données n'est pas suffisante, il est proposé d'accéder à une autre banque qui complète bien 🤗.",5
141,PlantNet Identification Plante,"4,5",L'application fonctionne tres bien et s'améliore constamment. C'est un très beau projet scientifique qui je l'espère continuera de grandir,5
142,PlantNet Identification Plante,"4,5",Impossible de l'utiliser sur redmi note 7... L'application se recharge tout le temps ne permettant pas de pouvoir procéder a une identification,5
143,PlantNet Identification Plante,"4,5","Je l'utilise beaucoup et trouve presque à chaque fois ce que je cherche, ne remplace pas un bon livre mais c'est un super complément. Merci!",1
144,PlantNet Identification Plante,"4,5",Très très très très bien. Pour ceux qui ne connaissent pas très bien les plantes je conseille 😁😁😁😁 Et pour ceux qui aiment les plantes encore plus je suis fan 😍😍😍En plus ça permet de faire des balades. Y'a pas mieux 🤩🤩🤩🤩,5
145,PlantNet Identification Plante,"4,5","Très pratique, bien fait, et peut nous enlever des doutes. À recommander",5
146,PlantNet Identification Plante,"4,5","Utilisée depuis peu de temps, et très pratique pour connaître les plantes du jardin et leur entretien.",5
147,PlantNet Identification Plante,"4,5","Vraiment pratique, une amélioration serait de pourvoir ouvrir un lien pour les infoss utiles sur la plante en question",5
148,PlantNet Identification Plante,"4,5",Top ! Résultats à 90% exacts. Je crois que c'est l'une des meilleures applis pour les plantes sauvages !,5
149,PlantNet Identification Plante,"4,5",Excellente appli. Je recommande. Dommage qu'il n'y ait pas également les champignons,5
150,PlantNet Identification Plante,"4,5","Très bonne application, bluffant pour sa qualité et sa réactivité. Bravo",5
151,PlantNet Identification Plante,"4,5",Résultat sur photos bien pratique et surtout les liens qui complète la recherche,5
152,PlantNet Identification Plante,"4,5",Exceptionnel. Facile à utiliser et trouve vraiment tout.,5
153,PlantNet Identification Plante,"4,5",Géniale ! Globalement de bons résultats pour des photos prises en randonnée,4
154,PlantNet Identification Plante,"4,5","Vraiment top, on gagne de temps ! Combiné avec un Flore c'est parfait",5
155,PlantNet Identification Plante,"4,5",Très pratique et facile à utiliser. Elle m'a permis de belles découvertes,5
156,PlantNet Identification Plante,"4,5","Base de données riche, liens vers d'autres sites pour enrichir la recherche. Super!",5
157,PlantNet Identification Plante,"4,5",Merci. C'est très agréable de pouvoir identifier les plantes et les arbres croisés pendant nos promenades.,5
158,PlantNet Identification Plante,"4,5","Très bonne appli, intéressant en balade pour savoir ce qu'on admire.",5
159,PlantNet Identification Plante,"4,5",Utile et intéressant. En balade avec famille et amis.,4
160,PlantNet Identification Plante,"4,5","Un must, ne vous en privez surtout pas....Application géniale et gratuite....",4
161,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Très ludique, permet d'apprendre une langue et de partager des documents d'une manière facile. Je revis emon allemand grâce à cette application et j'ai l'envie d'apprendre. Grâce aux différents modes d'apprentissage, nous apprenons d'une manière moderne. Je recommande cette application",5
162,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Cette application est parfaite pour apprendre du vocabulaire avec de multiples méthodes. Elle propose en plus d'écouter le vocabulaire. On peut même trouver des listes toutes faites. L'interface de cette application est en plus claire, facile à comprendre et belle. Je recommande très fortement 😀👍",5
163,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Super! Ma prof d'allemand nous transmet le vocabulaire à apprendre par cette appli. J'apprécie les modes d'apprentissage, la fluidité et le retour sur la progression.",5
164,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6",Superbe application pour apprendre ses leçons et surtout pleins de mots de vocabulaire avec les flashcard et jeux. Utilisé avec les professeurs et on adhère totalement ! Je conseille fortement 🙏🏼,5
165,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Application très pratique, que ce soit pour apprendre une langue ou pour associer des dates à des personnages!",5
166,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Vraiment super pour réviser. Certaines options sont malheureusement payantes, ce qui empêche de nourrir le contenu du site/ de l'appli, mais super outil pour réviser.",4
167,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6",J'adore ! C'est une réelle aide pour apprendre mon vocabulaire ! Je conseille cette appli a tout le monde .,5
168,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Idéal pour apprendre ses mots de vocabulaire, simple et efficace je recommande chaudement !",5
169,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Une très bonne application même si tu utilise la version gratuite, je trouve que pour passer à l'autre version elle demande trop d'infos personnelle.",5
170,Quizlet : mémorisez du vocabulaire avec des cartes,"4,6","Cette application est super. Je révise qu'avec ça depuis ma première année au collège et j'ai toujours de bonnes notes. Les professeurs que vous avez peuvent faire un groupe pour votre classe et vous faire des fiches pour vous faire réviser pour un contrôle. Vous avez plusieurs modes, vous pouvez : apprendre, faire des tests, mettre en communs les bonnes réponses... Vous pouvez aussi faire vos propres listes et ça c'est vraiment géniale. Je vous le conseille vivement",5
