,app,google_score,reviews,user_grade
5731,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",J aime ce jeux mais il manque un truc il faut maitre plus mode de jeux comme dans fortnite et brawl star ( merci )!!!😎,4
5732,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",J'adore ce jeux mais il faudrait qu'on puisse créer des comptes pour sauvegarder la progression. 😤,4
5733,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Ce jeu récupérer parfois il bug un peu mais il est génial il y a des animations pour hallowens je vous le recommande à tous,4
5734,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Ce jeu est excellent ! Mais trop hacker le est que les joueurs sont invincible svp les développeurs faite quelques chose pour ca le jeu a du potentiel,5
5735,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",J'aime beaucoup ce jeu j'y jouais depuis plusieurs années mais ça serais bien si vous ajoutiez la possibilité de jouer avec les joueurs iOS,4
5736,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Ce jeux et très bien si tu aimes les jeux de combat,5
5737,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Très bon jeu à commencer maintenant pour les f2p,5
5738,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Le jeu est trop bien les graphique top et on peut jouer avec wifi et sans wifi👍👍👍👍👍👍👍👍👍,5
5739,Respawnables - Combats PvP de Pistolet en Ligne,"4,2","plein de cheaters, pay to win complet impossible de faire des kills sans payer sinon c'est juste oneshoot par des armes premiums et des niveaux 50. nul.",5
5740,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",EVENT BUGGE...DEVS NE REPONDENT PAS.NE PAS INVESTIR DANS CE JEU. A Quoi bon creer un autre jeu et laisser tomber celui la?,5
5741,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Se jeu est formidable exceptionnel et tout les autres compliments 👍👍👍,1
5742,Respawnables - Combats PvP de Pistolet en Ligne,"4,2","J ai remarqué qu' à chaque fois qu' on joue à ce jeu ,nos ennemis sont toujours les mêmes ,moi j'ai jouer à ce jeu, je crois il ya 1an et maintenant je joue encore à ce jeu mais nos ennemis sont toujours les même,même si on joue à ce jeu à n'importe quelle heure nos ennemis sont toujours les mêmes je ne sais pas si c'est les ordinateurs qui joue où ça joue tous seul à une infinité de fois ,je trouve ce jeu excellent, bonne qualité,bon graphisme,il ya des personnages stylé,des armes incroyables😎",1
5743,Respawnables - Combats PvP de Pistolet en Ligne,"4,2","En sois c'est un bon jeu , j'y ai mis plusieurs dizaine d'euros , très fun .. mais le seul et unique problème c'est les cheateurs .. faite un bouton pour signaler je sais pas et après , il y a une vérification humaine . Mais au moins essayé d'améliorer unpeu le jeu sur ce sujet . Et sinon ça me fait rire les jeunes qui viennent et qui trouve le jeu trop dur donc nul et qui , comme argumentation , dise que ce jeu est une pâle copie de fortnite .. ce jeu est sortie vous étiez pas née donc..",5
5744,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",5 etoile les graphismes sont très bien,3
5745,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Je jeu et vraiment trop bien fait malgré quelques bugs mais c vraiment rien du tout,2
5746,Respawnables - Combats PvP de Pistolet en Ligne,"4,2","Ce jeu est tres cool, je joue a se jeu depuis que je suis petit ! Et je l'adore toujours autant",5
5747,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Il est très important se jeu car il est génial les graphique s sont beau,5
5748,Respawnables - Combats PvP de Pistolet en Ligne,"4,2","J'adore beaucoup,mais je pense que il serait possible que des persone puis avoir haquer votre application parce que dans le jeux nous avons dèja des jouers en mode multi-jouer qui ne peuvent pas ètre teur.peux importe l'arme que ont utilise contre eux svp essayer de règler cela",5
5749,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Il y a un bug de ouf gt au niveau 16 et il m'ont ramené a 13 avec 4k de pièces argh 😭😭😭 actuellement je le déteste .,5
5750,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Pas asser de contenue trop vague et 5min de fun,5
5751,Respawnables - Combats PvP de Pistolet en Ligne,"4,2",Ce jeu est trop bien en plus il et en ligne,5
5752,Respawnables - Combats PvP de Pistolet en Ligne,"4,2","Tres bon jeux, bcp de choix , même pas obliger de mettre de l argent on peux gagner des armes avec les événements et c est un jeux que je recommande",1
5753,ONE PIECE Bounty Rush,"4,2","One piece bounty rush a tout pour plaire. Un mode solo qui retrace les combat historique de Luffy et de ses aventures, plusieurs mon comme l'entraînement et le 1v100 et autre. Pour la parti multijoueur on a de quoi faire avec les combat de ligue et même de simple vs. Malheureusement ce jeux a trop de problème... Le jeux ne ce connecte pas et reste non jouable vue que l'on reste bloqué sur la page de chargement... Trop de bug téléchargement... J'ai dû faire 3 ou 4 fois le téléchargement des 1,4g",2
5754,ONE PIECE Bounty Rush,"4,2","Jeu absolument magnifique niveaux concept, mais de l'autre coté les développeurs sont entrain de le massacrer. Un équilibrage d'équipe degueulasse, que des Shanks et de Barbe noir en ligue S+ et SS, une camera sans zoom et dezoom , des diamants impossible a avoir pour invoquer assez, une éternité pour augmenter son perso, une connexion perdue tout le temps. Dommage car ce jeu est un des meilleures que j'ai jamais vu au niveau de concept innovant. Faites quelques chose ou on part tous!",3
5755,ONE PIECE Bounty Rush,"4,2","Le jeux est bien en soit, mais le problème c'est la différence de niveau soit tu tomber avec des équipes faible ou soit en équipe fort👀🤦. C'est possible de régler ce problème car c'est un peut chaud de tomber direct en ligue D- est d'avoir des gens en B.En cela j'ai modifié ma note en 4 en espérant que vous pourriez faire un effort de changement.Je vous remercie d'avance.",4
5756,ONE PIECE Bounty Rush,"4,2","Parfois le nombre d'adversaires est réduit.Et quand tu gagnes tu n'avances pas en ligue mais quand tu perds tu baisses considérablement et tu peux même être relégué. Pour que cela ce débloque il faut que tu termine plusieurs match.Et pour ceux qui commencent le jeu ils peuvent être bloqué en ligue B-,C,B,C-,C+,B+ou même D-",3
5757,ONE PIECE Bounty Rush,"4,2",Jeux vraiment intéressant et qui et franchement pas Payetowin en revanche les competitions la RNG sur les confrontations d equipes ca va vraiment pas .... je veux bien perdre 3 ou 4 fois de suite mais 12 fois de suite parceque en face l adverssaire et toujours carement plus fort donc faites un systeme plus équilibrée ou creer un systeme pour jouer avec sa Guilde et pouvoir faire les competitions enssenble car la c est relouu de tomber avec des gens qui joue pas correctement,4
5758,ONE PIECE Bounty Rush,"4,2","Impossible de commencer à jouer. À la fin du dictatel, lorsque ça me demande de faire un combat en ligne, ça me met que la saison est commencer puis erreur de connexion lors du chargement. J'ai beau recommencer plusieurs fois ça me le fait tout le temps.",1
5759,ONE PIECE Bounty Rush,"4,2","Jeu parfait pour les fans de one piece. Juste un petit détails, parfois dans les matchs c'est un peu déséquilibré pour les teams.. Mais bon après la plupart du temps c'est bien donc ça va. Je vous conseille fortement ce jeu.",5
5760,ONE PIECE Bounty Rush,"4,2",Le jeux est bien est tout mais il manque beaucoup de mais à jour 1/ ajouté un mode de connexion de compte avec Facebook aussi est Twitter 2/si vous ajouter un mode histoire ca serait très magnifique est chaque bosse on le battre dans le mode histoire on le gagné mais avec niv 1 est tout 3/ le jeux se déconnecte beaucoup. Réglé la lecture de connexion Je donne 3 étoiles J'espère vous réglé le jeux sinon il est magnifique ❤🤝👏🏻👏🏻,3
5761,ONE PIECE Bounty Rush,"4,2","Très bon jeu, seul problème l'équilibrage des match... vous pouvez tombé contre des joueurs avec des personnages bien plus fort que les votres se qui casses l'équilibre des parties.",4
5762,ONE PIECE Bounty Rush,"4,2","Manque de mode (1 vs 1), pouvoir jouer avec ses amis et ça guilde. Mais sinon très bon jeu.",5
5763,ONE PIECE Bounty Rush,"4,2","Ce jeu c'est la définition pure et dur du pay to win c'est incroyablement frustrant, c'est également très dommage car le jeu peut être excellent.",2
5764,ONE PIECE Bounty Rush,"4,2","Jeux vraiment pas mal, mais je l'imagine vraiment meilleur avec un mode de battel royal avec des amis genres une map qui est grande et un mode de 1 vs 1 contre ces amis",3
5765,ONE PIECE Bounty Rush,"4,2",Très bon jeux juste qu'il est difficile de progresser à la ligue suivante et de débloquer des personnages,3
5766,ONE PIECE Bounty Rush,"4,2",La différence de niveau dans les partis et trop grande les cristaux sont plus chère qu'un salaire en Suisse et le taux de drop de 4 étoiles que j'ai est en négatif,2
5767,ONE PIECE Bounty Rush,"4,2","Le jeu est bien, mais malheureusement quand vous parlez d'un jeu multijoueur c'est que de base on est censé pouvoir jouer avec ses amies. C'est une sacré faute de goût de pouvoir jouer avec des gens inconnus et non avec ses collègues a un JEU QUI CE JOUE EN ÉQUIPE. j'espère que vous ferez une mise a jour pour le rendre excellent",2
5768,ONE PIECE Bounty Rush,"4,2","Bon jeu, où il est possible de s'en sortir sans rien acheter. Mais certains combats sont très mal équilibrés. On tombe parfois sur des adversaires qui en un coup te mettent KO. C'est très frustrant à ce niveau là et me fait arrêter d'y jouer à chaque fois pendant plusieurs jours par dégoût.",3
5769,ONE PIECE Bounty Rush,"4,2","Le jeu est très bien réfléchi un gameplay répétitif mais plaisant le seule défaut que j'ai remarqué c'est qu'il y'a beaucoup des bonne idée mais mal exploité par exemple lucci il se transforme mais juste le temps d'utiliser sa technique et il manque pas mal de personnage ou de technique \""emblématique\"" par exemple luffy gear second, Ou un luffy avec le haki des rois à part cela la jeu est super",4
5770,ONE PIECE Bounty Rush,"4,2",Excellent jeu mais le problème est que sur certains appareils les graphismes sont catastrophique... Mais sinon je trouve le concept très intéressant et le gameplay parfait sur certaines versions. Ce serait bien un jeu pareil mais sur Bungo Stray Dogs !,4
5771,ONE PIECE Bounty Rush,"4,2","Je trouve que ce jeux est tout simplement trop cool les personnages ressemble vraiment à ceux de l'animé et du manga. Ce jeux est trop bien. Le seul problème c'est qu'il faut avoir une bonne connexion sinon ça bug un petit peu, pour le survival 100 le problème c’est que on ne gagne rien et il faudrait mettre plus de 2 essai par jour parce que sinon on est obligé de devoir acheter des tickets.",5
5772,ONE PIECE Bounty Rush,"4,2","Très bon jeu on met du temps pour monter (si on ne met pas d argent) mais on rattrape vite les niveaux élevé, graphisme et attaque top. Je retire une étoiles car cela serai bien de pouvoir report des joueurs qui troll en jouant des persos 2 étoiles ce qui déséquilibre le match et c est saoulant de tout faire tout seul",4
5773,ONE PIECE Bounty Rush,"4,2",J'adore c'est trop cool. Les graphisme son super. Et tu deviens très fort très vite et tu peux même avoir un clan. Avec tais ami . C'est super. Le seul défaut c'est que au début tu ai perdu et que ça prend du temps,5
5774,ONE PIECE Bounty Rush,"4,2","Bonjour, j'aimerais avoir l'aide d'un développeur, en effet j'ai dépensé mes gemmes arc en ciel 151 au total et je ne voulais pas, c'était une erreur, puis je être remboursé ? Le jeux est bien sinon, mais un équilibrage sur les personnages serait vraiment nécessaire.",5
5775,ONE PIECE Bounty Rush,"4,2","Jeu génial pour les fans de one piece, bon graphisme, beaucoup de perso avec style de combat différent, le tout fidèle au manga. Le principe de jeu est amusant même si je pense qu'il pourrait y avoir plus de diversité dans les modes de jeu. Je recommande à tous. Avis au développeur: je pense que vous deviez améliorer le système d'alliance pour leurs donner un vraie utilité autre que le social et aussi si vous pouviez régler les bugs graphiques des tirages",4
5776,ONE PIECE Bounty Rush,"4,2","Bonjour, One Piece Bonty Rush est un excellent jeu, les graphisme son sympa, la façon de jouer un un peu compliqué au début mais au bout de 3-4 jours de jeu on s'y habitu très bien. La façon d'avoir des personnage et asser simple, il faut juste jouer beaucoup. Le mode multijoueur et asser cool, mais parfois quand on veut jouer avec quelqu'un et qu'on met le même code, on est pas dans la même partie. Les perso son très cool à jouer, mais çe serai bien si il y aurait : sanji pays des wano etc...",5
5777,ONE PIECE Bounty Rush,"4,2",Le jeu est bon mais il faudrait rajouter plus de contenue notamment en ligne avec d'autre mode de jeux,3
5778,ONE PIECE Bounty Rush,"4,2",Je modifie mon avis après avoir joué plusieurs jours à ce jeu et je viens citer 3 gros points négatifs qui selon moi devrait être corrigé. 1. Le target : il faut que l icone en haut a droite soit en surbrillance car quand l ennemi a un perso en double on a du mal a savoir qui on vise. 2. C est inadmissible qu en combat en ligue on se retrouve avec 2 bots contre 1 en face. Soit 2 vs 3 joueurs. 3. Le survival 100 ne devrait pas être décompté à cause d un crash. Merci de prendre ceci en compte.,4
5779,ONE PIECE Bounty Rush,"4,2","Je laisse 2 étoiles. Une parce que c'est One piece et que les graphismes sont magnifique et personnage fidèle au manga. Mais cela reste une grosse déception et pourtant j'y ai joué avec patiente. Une étoile en moins pour chaque point : - Équilibrage incoherent (Stats, Matchmaking etc.) - 0 fun, que tu gagnes ou perds du a l'absence d'équilibrage sois tu one shot sois tu te fais one shot. - p2w clairement, mais de loin avantagé !",2
5780,ONE PIECE Bounty Rush,"4,2",Franchement jeux très équilibré quand tu vois que le mec a 40k+ de puissance d'équipe à partir du grade A et qu'il dégomme toute ta team tous seul on se demande où est l'équilibrage. Pareil pour les diamants après les mission solo c'est assez dur d'en avoir f2p Mais a par sa le jeux est super très facile à prendre en main beau gameplay rien a dire,4
5781,ONE PIECE Bounty Rush,"4,2","J'adore l'univers one pièce et ce jeu l'utilise à la perfection, c'est un plaisir d'y jouer",5
5782,ONE PIECE Bounty Rush,"4,2","Très cool, et plutôt bien équilibré. De plus les chances d'avoir un perso rares ne sont pas si faibles, et les évents avec des tirages peut coûteux récompensant bien sont réguliés (par exemple, j'ai déjà été dans une équipe avec que des Luffy snakeman car il avait eu un évents où au deuxième, au quatrième, et au cinquième tirage, il y avait 1/3 de l'avoir)",5
5783,ONE PIECE Bounty Rush,"4,2",On peut pas sortir du jeu en appuyant sur exit on revient toujours sur le menue annonce en plus le game play est très lord,3
5784,ONE PIECE Bounty Rush,"4,2","Je trouve OPBR super, je prends énormément plaisir de jouer à ce jeu, mais il y a quelques problèmes dans le jeu qui m'énerve. Les problème de connexion et l'équilibrage, car on tombe des fois contre des shanks lvl 100 max en ligue B+ et ils sont impossible à battre. Aussi j'aimerais bien que vous rajoutez des nouvelle animation en invocation pour savoir si on a un personnage légendaire garantie ou un personnage super légendaire garantie, se serait cool non ? Bref super jeux, continué ainsi.",4
5785,ONE PIECE Bounty Rush,"4,2","Le meilleur jeu mobile One Piece ! Ce serait vraiment bien d'avoir des personnages qui ne sont pas encore dans le jeu, comme Wiper, Carrot, Oden, Norland, Daz Bones, Chinjao, Jesus Burgess et Paulie. Et il faudrait essayer d'équilibrer les personnages, les premiers créés ne font pas le poids, et les Shanks, Barbe Noire, etc sont bien trop forts",5
5786,ONE PIECE Bounty Rush,"4,2","Le jeu est très bien sûr ce coup là j'ai rien a dire sauf un point qui me gêne quand même assez,les équipes ne sont pas du tout équilibrées,parfois on tombe sur une équipe avec parfois 80000 points avec des perso très puissant avec un très bon niveau alors que la nôtre n'est qu'à 50000 avec des perso faible et bas niveau et inversement. Il faut vraiment corriger ce problème.",3
5787,ONE PIECE Bounty Rush,"4,2","ce jeu est tres bien sauf que c'est bcp trop exigeant en matiere de connexion et je me retrouve a jouer que le mode solo, j'espere que vous pourrez faire quelque chose parce que j'aime ce jeu",4
5788,ONE PIECE Bounty Rush,"4,2","Le jeu est super il y a beaucoup de persos,d’événements,etc MAIS les games ne sont pas du tout équilibrée je suis rang7 et ligue B-.Je suis tombé en game contre un rayleigh et un shanks 5 étoiles et 2 cases de boosts remplie et c’est pareil pour les combat challenge qui ne mettent les persos niv.80 automatiquement .PAS ÉQUILIBRÉ c’est vraiment énervant .Il faudrait un mode 1v1 (contre un bot par exemple).Sinon le jeu est assez bien",4
5789,ONE PIECE Bounty Rush,"4,2",Super bon jeu je le recommande à tous les fans de One Piece il y a un peu trop de personnages et pas assez de ressources pour mettre tous les personnages niveau 100 il y a 2 personnages trop fort shanks 4 étoiles et teach mais bon ce jeu est très bien,5
5790,ONE PIECE Bounty Rush,"4,2","C'est un jeux parfait mais le problème c'est la difficulté de level up pour les personnages et de récolter les diamants et ce que j'ai trouvé très mauvais c'est premièrement tu ne peux pas jouer 1vs1 avec tes amis et deuxièmement c 1,500 GO et enfin tu peux pas jouer solo hors-ligne. J'espère que vous résolvez ces problèmes et que vous ajoutez le mode de 1vs1 amicale et random online",5
5791,ONE PIECE Bounty Rush,"4,2",Jeux vraiment top. J'espère quand même un jour avoir un jeux de One piece avec des graphismes et un jeux comme si tu pouvais aller dans les lieux cultes un peu comme DOFUS,5
5792,ONE PIECE Bounty Rush,"4,2",Le jeu est superbe mais il consomme trop de connexion. Faut regler ça,4
5793,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Jeu bien dans l'ensemble. Très orienté pay to win. Évolution possible sans payer mais avec évolution plus lente. A recommander si vous savez réfréner vos pulsions d'achat et que vous savez être patient. Sinon vous allez vous retrouver en slip. Bon jeu.,4
5794,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Trop chère pour tout créer améliorer sinon super jeu fluide très beau mais vraiment too much pour s'offrir une 2ème arme ..oui oui 10h de jeu pour être le même qu'au début en plus puissant car j'ai up mes armes sans évolution car ma aussi faut avoir des diams et c'est rare ou chère a acheter avec du fric dmg ca tue la progression et l'envie de jouer..,3
5795,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Le jeu est pas mal mais la pub est totalement mensongère , ce n'est pas du tout le FPS montré dans la publicité",3
5796,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","J'adore ce jeu😚, je joue depuis le lancement, mais il devient injouable avec trop de bugs 👎👎👎(entre les ralentissements, les blocages et les sorties du jeu), régler rapidement tous ces problèmes sinon vous allez dégoûté beaucoup de joueurs surtout les fidèles🤔 et c'est vraiment dommageable 😡😖 pour vous si les joueurs ne reviennent plus et désinstallent au fur et à mesure FAÎTE QUELQUES CHOSES RAPIDEMENT",1
5797,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Super jeu mais on est vite limité a un nombre de partie quotidienne si on ne sort pas la carte bleu,2
5798,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","J'ai pas pus y jouer plus de 2secondes, le jeux a des déplacements limités, et tire automatiquement.",2
5799,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Bon jeu, mais après avoir changé de téléphone, impossible de récupérer ma sauvegarde. Contenu payant perdu... Merci d'y remédier. Réponse rapide du développeur, merci. 5 étoiles lorsque le problème sera résolu...",3
5800,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Très bon titre, pas de pub envahissante, seulement si on les choisis, challenge intéressant, évolution sans pay2win, très addictif ..",5
5801,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Sympa, menus un peu compliqué s dans l'interface",4
5802,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",cool game avec un bonne histoire beau graphique,4
5803,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Correct mais il faudrait améliorer les premières heures de jeu. _Dommage qu'on ne voit plus les énigmes qui faisaient l'originalité du jeu. Pourtant ils sont mentionnés pour trouver des raisons puces d'équipements. _la 4e faction etrange rencontrée très tôt dans le 1 était aussi plus originale et mystérieuse, moins bourrin. _rien ne nous présente vraiment l'attaque et défense de base . Je trouverai même interessant de pouvoir décocher l'option PvP pour une période _combat pas assez vivant",1
5804,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Une étoile de plus que la dernière fois : ce jeu est vraiment génial, bon on ne vois toujours pas plus les Dominator mais en même temps je vois un niveau plus évolué que le mien pour pouvoir les battres et aussi un petit conseil pour les créateur du jeu, mettez d'autres types de tournoi . (Par exemple les tête rouge qui attaque nos base)",5
5805,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Beau, intéressant la 1ère journée. Quand on reviens, notre base est toujours vide de ressources. On se fait piller tout le temps. C est un mega Pay to play, to win, to défend... Tu veux jouer plus de 10 minutes , compte premium. Tu veux une armure on te propose 15euros, un flingue la même chose(x4). J en passe et des meilleurs. J arrête aussi supprime mon compte premium (quel idée folle j ai eu), il est normal qu on paye. Rien n'est gratuit mais la pour jouer correctement ça revient cher",4
5806,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",jeux impressionnant et des graphismes à couper le souffle mais une mise à jour serait le bienvenu de manière à ce qu'on puisse choisir notre propre cible et que le jeu ne nous donne pas le plus urgent mais qu'il nous laisse choisir sinon très bon jeux j'ai hâte de voir la suite,5
5807,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Tres bon jeu, mais comme chaque bon jeu faut passer par la case tirelire. Pay to win(enfin juste ameliorer).",2
5808,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Excellent jeu vraiment, très prenant et super bien réalisé. Dommage que l'énergie mette du temps à se régénérer. Sinon rien à dire , niveau graphismes, jouabilité et histoire, c'est un jeu parfait",5
5809,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Je suis vraiment désolé mais ce jeu est parfait au topissime magnifique addictifs je ne sais plus quoi penser lol bravo au concepteur bravo ^__^ evil 94,4
5810,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Un bon jeu de bon graphique mais malheureusement pour une évolution rapide il faut payer et puis l action est moyenne ont ne fait que du latéral donc un bon jeu mais peu mieux faire.,5
5811,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Pour produire les kits c'est hiper long. SA ME SOULE je vais péter un plomb,5
5812,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Combats un peu brouillon mais jeu sympa.,3
5813,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Oú sont passés les petites missions qui nous permettaient d'avoir de quoi évoluer ? Il n'y a plus que la missions principale et les attaques de bases ennemis souvent ultra boosté.,1
5814,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Un peu trop de blabla et des options en veux tu en voilà pour des combats courts et répétitifs...,1
5815,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Très bon avis sur le jeu mais il faut changer les images de la description du jeu car elle ne correspondent pas,4
5816,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Génial, même si, au départ un petit coup de pouce pour évoluer mais j'arrive à battre les assaillants",3
5817,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Un jeux agréable à jouer et l'histoire est intéressant, je vous le conseille..👍",2
5818,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Le jeu est juste parfait malgré que au début on comprend pas trop ce qu'il faut faire,4
5819,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Nouveau gameplay mais même esprit que le premier opus. Très intéressant,5
5820,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Atreillant amusant je continue de joué je pense que l'on s'amuse bien avec ce jeu pour l'instant je ne suis qu'au début du jeu.,4
5821,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Je suis o début et ma foi je m amuse !!!! bien!!!! un bon rythme ,pour un début c prometteur a essayé !",5
5822,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Tres bon jeu. On a envie progresser en permanence Je conseil,5
5823,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Bon votre jeu est blindé de tricheurs bah je vais faire comme tout ces russes jvai passer par un lien qui permet d'avoir des millions de diamants sans rien payer et d'avoir des puces des armes et tout ce qu'il faut pour jouer en trichant voilà voilà bande de fdp,4
5824,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2","Rien à dire, sauf que, cherché à le mettre aussi hors ligne",5
5825,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Se jeux et vraiment cool aucun beugue pour les enfants ou adultes qui veulent essayer à sa va je vous le conseil 👍❤️😊😁,4
5826,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",J'ai tout aimé mais il manque plus d'amélioration,5
5827,Evolution 2: Jeux de guerre Sci fi Jeu action,"4,2",Évolution 2 et incroyable je veux pas le décrire tellement qu'il est bien j'adore ce jeu je passe beaucoup de temps sur ce jeu,1
5828,WWE Mayhem,"4,3","Le jeu est vraiment très bien dans sa globalité (Événement, histoire, ect... ) Même si le jeu manque parfois de fluidité sur mon tel (Mais ça va, ça je peux gérer) Autre petit point négatif: Les doublons de superstars en 2 ou 3 par exemple, je trouve ça un peu embêtant (Moi qui cherche surtout à remplir ma collection) Mais sinon, le jeu est une nouvelle fois très bien, rien à redire, continuer comme ça",4
5829,WWE Mayhem,"4,3",4 étoiles car on ne sait pas récupérer sa progression avec un nouveau GSM. On doit tout recommencer à 0! A part ça le jeux est bien.,4
5830,WWE Mayhem,"4,3","C'est quand que vous mettez un système de classement pour savoir qui joue mieux qu'un autre, arrivé à un certain moment le jeu perd tout son intérêt, je n'y joue plus tant qu'il n'y à pas ça j'ai l'impression de perdre mon temps",4
5831,WWE Mayhem,"4,3",Super met vous devez ajouter la vue de la foule et aussi l'entrée des super stars et même les journalistes sinon le jeux est merveilleux,5
5832,WWE Mayhem,"4,3",C'est bien mais nos superstars sont insoignable au début ça vas mais après je n'i arrive plus est j'aimerais bien qu'on puisse allez ou on veut mais sinon le jeux est génial.,4
5833,WWE Mayhem,"4,3",Le jeu en lui-même est très bien j'aimerais qu'il soit plus facile d'avoir des mallettes et des catcheurs et des items pour soigner le catcheur sinon le jeu est vraiment bien continuer d'améliorer le jeux même s'il est vraiment très très bien merci,4
5834,WWE Mayhem,"4,3","Le jeu est très bien.C'est difficile d'avoir un 4 étoile dans une valise premium ,mais sa reste cool.",5
5835,WWE Mayhem,"4,3",Très cool comme jeux mais dommage que dans hell in a cell on peut pas utiliser n'importe quelle arme a tout moment se battre au dessus de la cellule,5
5836,WWE Mayhem,"4,3","Je vous mets 5 étoiles, vous avez sortie le jeux en 2017, et ont est en 2020 et le jeux est toujours dans l'actualité du Catch. Continuez á améliorée le jeux et les mises á jours. Je sais pas si vous le savez... mais vous êtes les n°1 de jeux de catch sur mobile.",5
5837,WWE Mayhem,"4,3","Si j'aurai pu, j'aurais mit 4.5* car manque certaines superstars et les musiques pas superbe, mais comme c'est pas un Pay To Win, je mets 5* pour encourager et pour les futus j'espère améliorations",5
5838,WWE Mayhem,"4,3",Se jeu est sympa cool ta des personne que tu connaissez pas et tu commence a connaitre et faudrais une mise a jour pour the fiend exemple les matche qu on fait avec the fiend faudrait mettre les lumiere rouge comme a la WWE et pour undertaker aussi pour undertaker en violet,5
5839,WWE Mayhem,"4,3",Bon jeu mais il faudrait mettre les musiques des catcheurs et c'est toujours les même coups donc c'est a revoir mais ça va je m'amuse donc 5/5,5
5840,WWE Mayhem,"4,3",Ok alors je voulais juste vous dire que le jeu est super mais il faut quelques superstars parce-que moi j'aime sin cara mais il y a pas de sin cara mais sinon très bon jeu 👍,4
5841,WWE Mayhem,"4,3",Le jeu est bien car j'adore les graffisme mais il est un peu trop long à charger au début,5
5842,WWE Mayhem,"4,3",Très bon jeu mais pour avoir des nouveaux personnages ils faut jouer h24,3
5843,WWE Mayhem,"4,3",4 étoiles car je voudrais savoir pourquoi la carte PlayStore ne marche plus pour ce jeu ?,4
5844,WWE Mayhem,"4,3",C'est quoi ce jeu ladversaire peux toujours nous contrer nos coups spéciaux ..... et pas nous .... on perds assez facilement je vais desinstaller,2
5845,WWE Mayhem,"4,3",C'est super se jeu si il avait plus souvent la cage sa serait mieux,5
5846,WWE Mayhem,"4,3",ce jeux est très bien il ni a pas de publicité !,4
