,app,google_score,reviews,user_grade
110,Brain Test 2 : Aventures et casse-têtes,"4,6",Super jeux avec des réponde peut être un peu tirer par les cheveux ( avec un bon site on arrive à tout 😉),1
111,Brain Test 2 : Aventures et casse-têtes,"4,6","Excellent jeux , j'adore, ni trop facile ni trop compliqué, le top !!!! Je vous le recommande vous ne serez pas déçus.👍🤩👍🤩👍🤩👍🤩🤩👍",4
112,Brain Test 2 : Aventures et casse-têtes,"4,6","Je vous conseille d'installer cette application , car c'est un jeu d'intelligence et que pour ma fille ça l'aide beaucoup ! C'est pour sela que je leurs est mis 5 étoiles.",5
113,Brain Test 2 : Aventures et casse-têtes,"4,6",Super jeu à se casser la tête aucun bug mais dans le troisième chapitre je ni arrive pas sinon continuer comme ça et j'espère qu'il y aura le troisième,5
114,Brain Test 2 : Aventures et casse-têtes,"4,6","Très bon jeux, mais rempli de pubs. Une à chaque fin de niveau quasiment.",5
115,Brain Test 2 : Aventures et casse-têtes,"4,6","Nulllll bugggg non stop je desinstalllllll berkkkkk Zéro étoile ou alors : \"" 5 étoiles \"" Pour nulitées pffffff (Obligée de mettre 1 étoile sinon comm... Non envoyez encor plus désastreux Pour mettre un comme ils faut leur mettre une étoile ils nous obligent à les notes alors que nous ne le désiront pas c'est du forcing et ça avantage ce jeux même d'une seule étoile pfffff n'importe quoi...... Désobligeant d'être obligée de note grrrrrr.",2
116,Brain Test 2 : Aventures et casse-têtes,"4,6","Pas trop de pub, c'est super bien et ça sert a tenir vos neurones actifs, we need more games like this",1
117,Quiz: Logo jeu,"4,2","Ce jeu est cool, mais trop de pubs et sa devient chiant, mais sinon se jeu est très ludique et accessible à tout âge. Bref dommage qu'il y a des pubs a toutes les fin de partie.",4
118,Quiz: Logo jeu,"4,2","Plus on avance dans les niveaux, plus il y a de la difficulté mais peu importe, c'est tellement prenant que l'on continue. Les 5 étoiles sont méritées",5
119,Quiz: Logo jeu,"4,2","J'adore ce jeu je vous le conseille, il y a presque pas de pub, il y a tout le temps des aides à votre disposition. Bref ce jeu est tout simplement trop bien.😉🎮😜",5
120,Quiz: Logo jeu,"4,2",Alors bonjour au créateur de ce jeu il est très bien je l'adore mais la cause de pourquoi je n ai pas mis 5 étoiles est que vous l'avez mis a l'âge de 3ans et plus mais pour les petits il est difficile de trouver les énigmes des rétros,4
121,Quiz: Logo jeu,"4,2",J'adore ce jeu mais les pub c juste l'enfer y'a une pub tout les 5 minute c insupportable mais sinon j'adore ça passe vraiment le temps quand tu t'ennuie...,5
122,Quiz: Logo jeu,"4,2","Super sa nous apprend des choses, j'ai eu ma famille qui m'a aidé c'est comme un jeu éducatif et comme un moment de famille parce que si on ses pas et ba ma famille viens m'aide j'ai eu un moment de plaisir 😄, super comme jeu 👍",5
123,Quiz: Logo jeu,"4,2",Bonne façon de tester la mémoire visuelle. J'aime les thématiques. Divertissant.,5
124,Quiz: Logo jeu,"4,2",Bon jeu. Niveau assez difficile mais toujours possible d'avoir des aides. Des publicités pas trop souvent.,5
125,Quiz: Logo jeu,"4,2",Jeux super bien vraiment pas beaucoup de pub et permet de s'entraîner sur les différentes marques et logos j'adore ☺️,4
126,Quiz: Logo jeu,"4,2",Mon logo quizz game préféré. Je lui donnerai 5 étoiles sans hésiter si il y avait la possibilité d'acheter une version premium. Là les pubs c'est juste l'enfer...,4
127,Quiz: Logo jeu,"4,2",Très chouettes mais sanseraitbmieux avec des' marque un peut plus a la mode,3
128,Quiz: Logo jeu,"4,2",C vraiment bien apres ça reste mais pas de pub constamment et ne lag pas,4
129,Quiz: Logo jeu,"4,2",Cela permet de déstresser Réfléchir Connaître un plus sur les logos,5
130,Quiz: Logo jeu,"4,2",Super cool rien a dire mais il faut rajouter des niveaux 🤐😮😥😣🙄😶😶😑😐🤔😋😋😎😍😘😗😙😚☺🙂🙂🤗🤗😉😉😆😅😅😄😃🤣😂😁😁😀😀,5
131,Quiz: Logo jeu,"4,2",Ce jeu super cool je vous le conseille pas trop de pub franchement j'adore 💜😁,5
132,Quiz: Logo jeu,"4,2",Interressant et divertissant!!!,5
133,Quiz: Logo jeu,"4,2",J'adore se jeux j'ai commencé à jouer et mes parents l'on installer juste après je conseille de l'installer.,5
134,Quiz: Logo jeu,"4,2",C super il n'y a pas de pub 🤩🤩🤩🤩,5
135,Quiz: Logo jeu,"4,2",Je suis âgé mais j'aime votre application. Merci et bravo.,5
136,Quiz: Logo jeu,"4,2",Attractif et amusant,5
137,Quiz: Logo jeu,"4,2",Super complet et clair,5
138,Quiz: Logo jeu,"4,2","Ce jeux est super . Mais quand on n'arrive au ème niveau ce nes pas la même chause . Ca devint trop compliquer et jai du la suprimer . Mais quand on commence , difficile de s'arrêter.",5
139,Quiz: Logo jeu,"4,2",Application de connaissance de logo. Elle vous permet d'avoir une connaissance sur beaucoup logos des grandes entreprises. Elle est intéressant pour les marketeur.,4
140,Quiz: Logo jeu,"4,2",J adore jouer à ce jeu. Ma fille y.a pris goût également,5
141,Quiz: Logo jeu,"4,2","Un très bon jeu pour tester votre culture général. Des niveaux différents avec des logos pas forcément très connus ce qui pimente l'expérience de jeu ! Pas mal de pubs (mais en jouant hors-ligne aucun problème). En bref: super jeu, à avoir sur son téléphone 👍",5
142,Quiz: Logo jeu,"4,2",Énervant.... mais sympa et rappelle des souvenirs ?,3
143,Quiz: Logo jeu,"4,2",J'aime trop ce jeu ce jeu est de génération en génération,4
144,Quiz: Logo jeu,"4,2","Sympa les quizz vieux logos, c'est nos madeleines de Proust !",5
145,Quiz: Logo jeu,"4,2","Jeu très attractif qui permet de tester ses propres connaissances visuelles et mémorielles. Bon jeu. A avoir dans sa ludothèque individuelle. Pour ceux qui aiment comme moi les défits, complétez chaque niveau à 100 %. Dommage pour le point faible de ne pas pouvoir y jouer en duel avec ses ami(e)s en ligne, c est tout ce qu il lui manque pour l améliorer à mon humble avis car la diversité et la quantité de niveaux le rends un des meilleurs jeux du même genre. J ADORE !!!",3
146,Quiz: Logo jeu,"4,2","Je vous conseille fortement ce jeu! Une bonne distraction à faire, les graphismes sont super. Le jeu est plaisant à jouer, et mets en évaluation notre connaissance et notre créativité. Les niveaux sont parfaitement mises en place. La commande est superbe, depuis le temps que j'ai joué je n'ai jamais vu de beug. Je vous remercie les producteurs de ce grand merveil. Je peux reconnaître que vous avez beaucoup travaillé, pour ce résultat, je vous en félicite sincèrement. Merci d'avance, d'avoir lu mon texte. (Très long) 😊😉. Mais malheureusement, je suis obligée de désinstaller cette application... car je n'aurai plus assez des place. Et j'aimerais découvrir d'autres applications. Mais ce jeu restera toujours le meilleur dans ma vie 😙",4
147,Quiz: Logo jeu,"4,2",Genial et instructif,3
148,Millions 2020 - Qui veut des millions,"4,3",Le jeu est intéressant mais je pense que ça allait être plus intéressant si on pouvait récupérer l'argent qu'on gagne,5
149,Millions 2020 - Qui veut des millions,"4,3","Bonjour à tous, après de longues parties de jeux et pas mal de persévérance (digne de mon caractère), j' ai accumulé tout au long de mon cursus pas mal de victoires (56 en 1 semaine) sans même froncer le sourcil. Dès lors, plusieurs questions se posent: le niveau global de ce passe-temps est-il en dessous du niveau universitaire? Ou est-ce ma personne qui ne convient pas à cette médiocre activité du niveau d'un moins de 10, vivant dans la banlieue de la capitale. Dada déconseillé par papa!!",1
150,Millions 2020 - Qui veut des millions,"4,3",Les questions sont diversifiées la musique est fidèle à la vraie émission ça occupe c'est un bon jeu type quiz :)👌,5
151,Millions 2020 - Qui veut des millions,"4,3",Super jeux les questions son difficile et variées je vous le conseille,5
152,Millions 2020 - Qui veut des millions,"4,3","Bonjour tout le monde, ce jeux de quiz et est super, mes les quastion son trop facile même ma petite soeur est capable.",4
153,Millions 2020 - Qui veut des millions,"4,3",Jeu amusant et rapide. Je ne comprends pas par contre à quoi correspond le défi quotidien. Je trouve aussi les 1eres questions parfois trop difficiles.,4
154,Millions 2020 - Qui veut des millions,"4,3","Bon jeu de quiz, questions variées et diverses.",5
155,Millions 2020 - Qui veut des millions,"4,3",J'aime beaucoup ce jeu. J'ai vraiment l'impression de jouer et les questions ne sont vraiment pas simples pour certaines. Elles sont régulièrement renouvelées. Bravo,5
156,Millions 2020 - Qui veut des millions,"4,3",Un tres grand jeu mais il faut q'ont puis utiliser l'agent qu'on gagne,5
157,Millions 2020 - Qui veut des millions,"4,3",Trop cool ce jeu. Il me fait réviser mes vieilles connaissances. Le seul hic ce sont toujours les mêmes questions dans un ordre différent. Sinon il est farouchement passionnant.,5
158,Millions 2020 - Qui veut des millions,"4,3",Pas mal et surtout pas trop de pub 👍 !,4
159,Millions 2020 - Qui veut des millions,"4,3",C'est le meilleur de tout les applications que j'ai vue sur cette planète. Je suis le premier personne qui a bloqué cette application et qui a terminer tous les niveaux.,5
160,Millions 2020 - Qui veut des millions,"4,3",Un super jeu et c'est bien pour le mental ça te donne à réfléchir,5
161,Millions 2020 - Qui veut des millions,"4,3",Jeu très satisfaisant.. Je mets 4 étoiles uniquement parceque rien n'est parfait sinon jeu au top avec des questions pas du tout faciles,4
162,Millions 2020 - Qui veut des millions,"4,3","Rien à voir avec le jeux télévisée, des les première question c est pas toujours simple , et ça manque de diversité c est monotone je desinstalle",1
163,Millions 2020 - Qui veut des millions,"4,3","Génlal ce jeu,je suis nul ...mais ce qui ai bien il a pas chrono,donc tous le temps de réfléchir, pas de bug et pas de pub",5
164,Millions 2020 - Qui veut des millions,"4,3","Bon jeu, nous sommes parfois stupéfaits d'être plus instruit qu'on ne pense....mais pas toujours.",3
165,Millions 2020 - Qui veut des millions,"4,3",Super jeu qui vous remue les méninges. Très bon jeu de culture générale. Bravo aux développeurs,1
166,Millions 2020 - Qui veut des millions,"4,3",C'est vrm trop trop trop bien je trouve qu'on sur le plateau en étant confiné chez soi... Je voulais juste vous dire que je vous le conseille fortement 🔐🔥👌👌,4
167,Millions 2020 - Qui veut des millions,"4,3",Excellent jeu très bon pour le cerveau j'adore et je conseille!!!,5
168,Millions 2020 - Qui veut des millions,"4,3","Je pas voulue de mes cachés. J'aime étudier depuis mon enfance. Je commencer mes études en 1997 je perdue mon perdue mon père la fin 1997, Je mes suis débrouillé jusqu'à 6 ans. Un moment je sans que je peux pas continuer et j'arrêté, j'avais 3 petite soeur est un garçon de 12 ans en bas, À cause de tout ça je doûte de moi même de foi. J'esper que vous allez mes comprendre quand vous mes vois calmement comme ça, ce pas pour rien personne qui peut me compre peut être dieu te prouvé un jours. 🙌🙌",5
169,Millions 2020 - Qui veut des millions,"4,3",Top jeux asser intuitif et très bien fait.,4
170,Millions 2020 - Qui veut des millions,"4,3",Très instructifs mes enfants y jouent et s'instruise,5
171,Millions 2020 - Qui veut des millions,"4,3",Bien Il manque le voice pour explication des mots juste,5
172,Millions 2020 - Qui veut des millions,"4,3",Très bon jeu de quizz on apprend en s amusant mais un peu trop de questions de sport à mon goût,5
173,Millions 2020 - Qui veut des millions,"4,3",Très bon jeu à mon goût. Les réponses arrivent vite. Pas de perte de temps. Et peu de pub voir pas. Ici dès la 2nde question on peu tomber sur une question difficile ( tout dépend évidemment de votre niveau d'étude ou de culture générale ). Rien à reprocher. Et le petit plus ici si on se trompe pas de pub pour avoir une 2eme chance. Qd on perd on perd d'où un petit suspense.,4
174,Millions 2020 - Qui veut des millions,"4,3",Le jeu est génial mais c'est un peu nul de ne pas avoir l'argent gagné 😢,5
175,Millions 2020 - Qui veut des millions,"4,3",Très agréable et parfois des questions complètement stupides,5
176,Millions 2020 - Qui veut des millions,"4,3","C'est génial, un instructif et amusant",3
177,Millions 2020 - Qui veut des millions,"4,3",C est un bon jeux pour joué en famille différentes question à chaque fois vraiment meilleurs jeux en famille,5
178,Millions 2020 - Qui veut des millions,"4,3",Très bien. Se rapproche de l'émission à la télévision.,4
179,Millions 2020 - Qui veut des millions,"4,3","Il n'y a pas de version française pour le Canada. Ce n'est pas très agréable d'avoir à répondre à des questions qui concernent uniquement les Français (comme des numéros de départements, des animateurs de télé, etc.). La langue française n'existe pas qu'en France, vous savez. Nous somme quand même 8 millions de francophones au Canada... NB: nous utilisons des dollars aussi.",5
180,Millions 2020 - Qui veut des millions,"4,3",Un très bonne jeux de victoire sans contraintes. J'apprécie beaucoup il suffit de d'études et la technique pour pouvoir s'en sortir. Merci beaucoup.... j'adore plus.,5
181,Trivia Crack: Jeu de quiz multijoueurs,"1,7","Il y a 2 langues officielles au Canada, pas que l'anglais, le français aussi, surtout au Québec, on ne peut jouer au mode \""survivant' que en anglais... Vous pourriez créer un pays \""Québec\"", pour les Canadiens francophones!! Il y a bien des îles de créer qui ne sont pas des pays. Merci",3
