,app,google_score,reviews,user_grade
2344,Alien: Blackout,"4,1","On retrouve l'angoisse. Sous réserve bien sur de se mettre en condition. C'est sur que y jouer le soir avec un casque ou la journée avec du bruit, cela changera l'immersion. Pour ma part, ça me fait penser à alien isolation sur ps4 sur certains points. Petit bémol mon téléphone, un huawei p20 lite rame terriblement. Mais je ne sais pas si c'est un problème de hardware ou de soft.",5
2345,Alien: Blackout,"4,1","Franchement, j'adore !!! Ambiance Alien très présente et respectée. Jeu parfaitement adapté sur mobile et tablette ! le style est très bon. Et surtout. Merci de ne pas avoir fait un énième free to play freemium comme 97% des jeux mobiles.. Si vous etes fan Alien, foncez. Si non, regardez des vidéos YouTube pour voir un peu du jeu avant histoire d'être sur que vous accrocherez au GamePlay du titre ! Bon jeu :)",5
2346,Alien: Blackout,"4,1","Très bon jeu assez facile sur le premier niveau mais qui devient très vite vraiment dur, ce qu'on attend d'un jeu Alien en soit. Les graphismes sont tops, le son aussi, les commandes simples et intuitives et le frisson est garantie ! Pas aussi prenant qu'Alien Isolation mais ça fait son petit effet. Les fans de la saga comme moi seront en tout cas ravis ! 😄",5
2347,Alien: Blackout,"4,1","Excellent petit jeu, un peu chère pour une aussi courte expérience, mais pour un fan de l'univers Alien, ça vaut vraiment le coup ! Et puis il y a la possibilité de revenir dessus plus tard pour revivre l'expérience une nouvelle fois, en attendant qui sait, un Alien Isolation 2 :)",5
2348,Alien: Blackout,"4,1","Fan d'Alien et d'Isolation je suis déçu car la durée de vie est extrêmement courte, difficulté très inégale qui fait que l'essentiel de la durée de vie c'est refaire 10 fois le même niveau, écouteurs obligatoire pour \""entendre\"" d'où vient l'Alien. Par contre ambiance très fidèle et interface rétro agréable et immersive comme dans Isolation. Bref peu de contenu en regard du prix et jeu en mode die and retry. Dommage le concept était sympa.",3
2349,Alien: Blackout,"4,1","En gros fan de la franchise, j attendais impatiemment ce jeu. Le design et l ambiance sont excellent, le gameplay est plutot moyen. La durée de vie, elle, est minable!! 1h pour finir le jeux, pas de rejouabilité. C est franchement décevant a ce prix...",2
2350,Alien: Blackout,"4,1","on retrouve l'ambiance de Alien Isolation, le son et les doublages sont impeccables. Le design est très soigné. Un gameplay à la Freddy's night un peu déroutant, mais qui colle à l'ambiance angoissante qu'on attend d'un jeu Alien. Pour les fan d'Alien isolation et du 1er film. Me stresse un peu trop pour y jouer longtemps ^^",4
2351,Alien: Blackout,"4,1","Beaucoup le comparent à Five Nights at Freddy's mais ce jeu a légèrement plus de mécaniques avec les membres d'équipage à gérer, ce qui est cool. Le fait qu'il est parfois impossible de savoir où est l'Alien joue beaucoup sur la peur de l'inconnu et perso j'etais full stressé des fois xD Ce que j'espère pour le futur: -Des dlc avec des campagnes à part dans l'histoire -Un générateur de niveaux aleatoires",5
2352,Alien: Blackout,"4,1","Très très bon jeux qui fait penser a l'univers de l'époque avec Alien isolation, il nous fait très rapidement rentrée dans une ambiance (je conseille de se mettre dans le noir avec un casque) le système de jeux est très cool et fait penser a Celui de fnaf,👍 ne bug pas, ne lag pas, après le seul bémol c'est que l'interface du jeux est petite et que quand on se fait tuée on doit recommencer le niveau , j'aurais aimé un check point car après clsa devient lassant sinon très bon jeux",4
2353,Alien: Blackout,"4,1",Souhaiterais un mode de vision fps mais on est pas sur ps non plus.,4
2354,Alien: Blackout,"4,1",Très bon jeux mais durée de vie trop courp pour 5€ le doublage anglais et vraiment bien un doublages français serais encore mieux un choix difficulter aurait pu être pas mal. j'ai jouer sans les écouteurs histoire de rajouter un peu de difficulté graphiquement pour un jeux portable il est vraiment on sent bien le stress des personnages le fait d'êtres poursuivi et d'êtres plus malin que l'alien 1 seul bug en vue mais très rare parfois il apparaît d'un coup à coter de vous et hop grosse panique!,4
2355,Alien: Blackout,"4,1",franchement je trouve pas mal il faut bien réfléchir faire attention à tout le plus dur c'est de mettre Amanda en sécurité avec 3 portes ça devient chaud il faut clairement des écouteurs pour entendre d'où vient le son et surtout il faut diriger la caméra avec le pouce donc il faut vite se dépêcher de tourner la tête sinon boom mais il est quand même vachement cool🤗,5
2356,Alien: Blackout,"4,1","Bon jeu dans l'ensemble. Ambiance inégalable, développement parfait, doublage anglais au poil, gameplay de gestion/supervision intéressant. Seul bémol.. sa longévité, je l'ai bouclé en moins de deux heures, et pour le prix c'est très light! J'espère plus de contenu bientôt.",4
2357,Alien: Blackout,"4,1","Jeu bien angoissant dans une ambiance Five night at Freddy's mais je le trouve un peu dur. Je reste bloqué au niveau 2 ou l'on se retrouve avec seulement 2 persos. Quoique que je fasse (séparément ou ensemble...), l'Alien fini toujours par les tuer et je sais pas quoi faire pour réussir.",3
2358,Alien: Blackout,"4,1","Jeu sympa, enfin presque, je n'ai pas avancer beaucoup car au premier contact avec l'alien j'ai eu beau tout essayer, j'ai systématiquement un collègue qui y reste, donc c'est un jeu ultra linéaire, et n'a donc aucun intérêt (car, vu le système de jeu, l'intérêt est la, dans les décisions stratégiques, la il n'y a juste rien du tout) je l'ai désinstaller.",2
2359,Alien: Blackout,"4,1",Il est fortement conseillé de jouer avec des écouteurs afin d'optimiser au mieux l'ambiance du jeu. Les commandes sont très simple à utiliser et la difficulté permet de rejouer à l'infini. Je n'ai pas encore beaucoup de temps de jeu mais pour le moment je n'ai eu aucun problème pour le moment.,5
2360,Alien: Blackout,"4,1","seulement 2 étoiles à cause de la durée de jeu très courte. Durant la campagne, l'emplacement des objectifs restent les même, du coup on anticipe facilement le parcourt à réaliser. Pas de mode défis ou autre, vraiment dommage",2
2361,Alien: Blackout,"4,1","le jeu est vraiment bien surtout avec les écouteur avec le son bien fort, on est bien dans l'ambiance mais .... il est vrai avec des voix française ça pourrais être un plus surtout pour avoir une meilleure immersion",4
2362,Alien: Blackout,"4,1","D'un ennui mortel, le jeu est engoncé entre des contrôles approximatifs et la sensation de n'être que spectateur d'un spectacle de chance tant les actions du joueur n'ont peu d'impact sur le déroulement des niveaux qui peuvent se finir à la moindre rencontre totalement imprévisible avec l'Alien. Reste la direction artistique héritée d'Isolation, mais rien qui motive assez à aller jusqu'au bout après quelques niveaux malgré le prix du jeu. Autant regarder un playthrough sur YouTube.",2
2363,Alien: Blackout,"4,1",dommage pour l'audio pas en français. faut lire rapidement les textes du coup on manque de profiter des graphismes. j'ai testé que le premier niveau. plutôt sympa jusque la.,4
2364,Alien: Blackout,"4,1",Un tres bon jeu qui melange jeu de plateau et de reflexe afin de survivre. Le son est indispensable pour jouer et savoir ou vient l alien. et cela rend le jeu encore plus immersif. vraiment j adore,5
2365,Alien: Blackout,"4,1",Hyper cool mais un peu trop court a mon goût. Et la difficulté n'augmente pas beaucoup au fur et a mesure du jeu. On attends des mise a jour...,4
2366,Alien: Blackout,"4,1","Un très bon jeu mais manque d'options de graphismes (ombres, fumée, qualité des textures...) À régler dans une future mise à jour.",4
2367,Alien: Blackout,"4,1",Très bon Alien mais dommage que le createur n'a pas exaucé le vœu de jouer l'Alien car on le veut depuis Alien isolation voila pourquoi j'enlève une étoile. Sinon très très bon jeu.,4
2368,Alien: Blackout,"4,1","Je trouve que ce jeu est extrêmement bien et très réaliste mais je trouve que c'est beaucoup trop dure, on se fait tuer trop souvent",4
2369,Alien: Blackout,"4,1","ca a l air super, mais c est pas en français les paroles, du coup c est injouable pour une personne moyenne en anglais. le fait de devoir lire tout en jouant rend l expérience proche de l incompréhensible",2
2370,Alien: Blackout,"4,1","Un super jeu d'horreur très complet avec des mécanismes bien recherchés, je vous le conseille vraiment si vous cherchez un bon jeu d'horreur pas si cher",5
2371,Alien: Blackout,"4,1",Sa a l'air bien mais quand je lance le jeu au début de l'aventure sa me fait crash h24,2
2372,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Un jeu unique avec un système combat assez cool et des héros qui déchire ! Seul inconvénient: il fait être patient pour bien progresser :),5
2373,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",J'adore le jeu super concept mais je trouve dommage le fait qu'il y ai trop de pub sinon le jeu est top,5
2374,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Cool mais ... ça prend tellement de temps d'avoir une bonne équipe sinon le jeu est très bien,4
2375,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Jeu moyen ! Rien d'innovant et d'interressant !,3
2376,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Par mauvais du tout puisse que pour affronte des boss il faut connection,3
2377,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",J adore ce jeu et je vous le conseille fortement franchement 5+,3
2378,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Je ne peux plus me connecter allor je retire mais étoile je vais revoir ma note quand tout vas être aranger mrrci,5
2379,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Intéressant pour commencer A voir ce que cela donne par la suite..,5
2380,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",C'est un bon jeu,5
2381,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",J'aime les jeux de role,5
2382,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Ce jeux et cool,5
2383,Epic Heroes War: Shadow Lord Stickman - Premium,"4,4",Tros coooooooooooooooooooooooooooooooooooooooooooool le jeux,5
2384,Don't Starve: Pocket Edition,"4,2","Très bon jeu de survie! Les différents modes sont excellents. Seul bémol, j'ai commencé à jouer à ce jeu sur PC et la maniabilité est meilleure mais le jeu vaut largement son prix!",5
2385,Don't Starve: Pocket Edition,"4,2",Excellent jeu ! Addictif et original !!! Vaut laaaaaaaaargement son tout petit prix de quelques euros ! Bravo aux dévs de ne pas faire un jeu mobile tout pourri comme il y en a tant...,5
2386,Don't Starve: Pocket Edition,"4,2",Je connais pas tous mais le jeux et très bien fais facile à comprendre et on peux y jouer à la manette 👌,5
2387,Don't Starve: Pocket Edition,"4,2","Jaime a un point .c est une bonne CHOSE que nous,mobile éyon accès à dont strave je le trouve nickel rien a dire😁😉sa vaut l'investissement de 5€😀",5
2388,Don't Starve: Pocket Edition,"4,2",Sur Huawei p30 excellent ! Ce jeu est top c'est le 1er que je paye et je ne regrette vraiment pas ! Fidèle à ce que j'attendais les commandes sont simples et efficaces les graphismes beaux il ne rame pas il ne vide pas ma batterie (comparé à des jeux beaucoup plus gros) hardcore comme promis c'est à nous de chercher comment survivre je suis déjà mort quelques fois et j'en redemande un grand bravo et merci aux développeurs ! Là on ne se moque pas de nous,5
2389,Don't Starve: Pocket Edition,"4,2",Jeu très prenant super graphismes seul petit truc c'est quil faudrait qu'on puisse cuire ou cree planche et autre un peu plus rapidement ou par groupe de 10 quelque chose comme ça ça serai plus rapide sinon jeu au top je conseille vivement,4
2390,Don't Starve: Pocket Edition,"4,2",Au debut le jeu marchait bien puis après une mise a jour le jeu crash au démarrage j ai beau desinstaller et reinstaller ça ne change rien. Si vous pouviez resoudre le problème merci.,5
2391,Don't Starve: Pocket Edition,"4,2","Ce jeu est excellent mais il semblerait que la dernière mise à jour (?) l'ait rendu injouable pour quiconque utiliserait une manette de xbox, la carte ne pouvant être ouverte sans déconnecter la manette (le bouton de carte (select) met le jeu en pause et il n'y a pas d'icône de carte à l'écran)... Je n'ai pas baissé la note car ce jeu est très réussi. Je pense cependant que ce problème affecte une grande partie de ses joueurs et il serait avisé de le régler au plus vite. Injouable pour moi.",5
2392,Don't Starve: Pocket Edition,"4,2","Plante sur mes appareils, Xperia xz3 et Oppo fond X2 pro",2
2393,Don't Starve: Pocket Edition,"4,2","Pour ce qui aime la survie hardcore, c'est ici. Le jeu est très polyvalent et chaque joueur peut avoir son propre style de jeu avec chaque personnage, personnellement j'adore le système des saisons et il a beaucoup de DLC pour un jeu qui est sur mobile. Honnêtement je pense que, à moin que vous n'aimez pas stressé pour votre perso, que vous allez adorer",5
2394,Don't Starve: Pocket Edition,"4,2","La jouabilité est complètement éclatée. Dommage, car j'adore ce jeu et toutes ses versions solos ou multijoueurs, mais là, c'est complètement injouable sur ce support. Allez, sans rancune, rends pas l'argent, klei, servez vous en pour continuer à faire de belles choses sur DST, ROG, ROT, et Hamlet, mais je ne peux que dire objectivement que ce portage sur téléphone est un échec.",1
2395,Don't Starve: Pocket Edition,"4,2","Pareil que sur PC, superbe jeux, graphismes superbes qui sortent de l'originalité ! Bref, tout est nickel. Seulement, mes écouteurs bluetooth marchent mal avec le jeu, les bruits sont horribles et agaçants lorsque je les utilises en jeu. Mais aussi, lorsque je retourne sur le bureau pour écrire un message a quelqu'un par exemple, lorsque je retourne sur le jeu, celui-ci freeze et toute la progression est perdue si je n'ai pas pris le temps de faire une sauvegarde... bref corrigez les bugs svp ..",4
2396,Don't Starve: Pocket Edition,"4,2","Un des meilleurs jeux qui soient sorti ces dernières années, porté quasiment à l'identique de la version pc sur mobile, rien à redire. Ce jeu est juste beau, riche, exigeant et jouissif à la fois, le bac à sable ultime. À quand Don't Starve Together : Pocket ? :) Edit : depuis la dernière maj ( 09/10/2019), la touche Back de mon pad xbox360 met pause au lieu d'afficher la map. À corriger au plus vite, cela rend le jeu injouable... Optimisation à revoir, c'est dommage.",2
2397,Don't Starve: Pocket Edition,"4,2","Rien à dire ce jeu est suberbe: niveau de difficulté variés(mode aventure mode normal et mode exploration) beaucoup de chose à découvrir avec beaucoup de crafts possible, beaucoup de personnages donc game play different pour chaque perso fin bref ce jeu mérite 5 étoiles. Juste un minuscule point sur quelques mécaniques qui sont mieux sur pc.",5
2398,Don't Starve: Pocket Edition,"4,2",J'adore Don't Starve sur PC mais pas trop sur smartphone. Le jeu est le même mais l'image est flou : les icônes actions/outils sont nets mais pas le monde (j'ai pourtant un Huawei P20). Encore ça je pourrais le supporter si la jouabilité était top mais on en est loin. Le glisser déposer d'un objet vers un autre ou sur le sol n'est pas très précis. Ce qui est particulièrement pénible pour planter. Si je ne connaissais pas Don't Starve sur PC je pense que je n'aurais pas gardé ce jeu sur mon tel.,2
2399,Don't Starve: Pocket Edition,"4,2","Bonjour, je joue sur smartphone, donc plutôt petit même si c'est un grand smartphone.. Bref, très bon jeux, seul bémols ce serai au niveaux des paquets, quand on veut faire cuir des aliments ou alimenter le feu EN MASS et bien il faut répéter le geste : inventaire, cliquer sur l'ingrédient, puis cliquer sur l'action.. Je trouve ca long et un peut relou comparé au don t starve sur PC. Et aussi pour se balader de gauche a droite dans l'inventaire c'est chaud (il faudrait avoir juste a appuyé et a glisser son doigt rapidement, ce serait plus simple.. Sinon rien a redir, très belle pocket édition, mais svp changez ca :) Cdt",5
2400,Don't Starve: Pocket Edition,"4,2","1- Augmenter la taille de la police pour faciliter la lecture (les phrases des personnages, la description des objets comme bois, sapin, fleurs etc...) 2- ameliorer la carte vu qu'elle est flou et c'est très désagreable 3- ameliorer jouabilité. joystick desagreable 4- impossible de deplacer ses objets dans la barre de menu. Je me suis retrouvées avec 3 piles de bois de 9 unités et impossible de les COMBINER 5- au debut du jeu, cuire la nourriture 1 par 1 est assez frustrant est perte de temps.",2
2401,Don't Starve: Pocket Edition,"4,2","Bonjour, je voudrais signaler un problème, le jeu se lance très bien sur mon Honor 10 l'accueil tout est nickel mais une fois en jeu il y a un gros floutage impossible de jouer confortablement, 2min suffisent pour avoir mal aux yeux, une suggestion pour régler ce problème ? Merci à vous.",4
2402,Don't Starve: Pocket Edition,"4,2","Plus de 300h de jeu sur la version pc aussi bien seul que avec mes amis ! Se jeu est le meilleur auquel j'ai joué son monde , son ambiance de surive , cest une expérience a vivre pour les amateurs de survie , fantastique , magie , et une pars de secret caché mais bien recompensé ;) , des boss a affronter beaucoup de mob varié avec des possibilités , et une liste bien trempé de plat a cuire dans sa marmitte favorite et enfin un monde souterrain aussi incroyable que dangereux , enfin bref 💥⚡💯💯",5
2403,Don't Starve: Pocket Edition,"4,2",Jeux sympa mais personnellement repart à zéro à chaque partie malgré les sauvegardes. De plus pas possibilité de quitter la partie sans fermer celle ci en force... Dommage je suis condamné à repartir à zéro à chaque foi cella vas vite me gaver.. Par contre pour ceux avec qui cela fonctionne je conceille le jeux.,4
2404,Don't Starve: Pocket Edition,"4,2",wow beau jeu il est exelent mais le sac à dos devrait être à la droite de lecrant car j'ai de la misère à prendre les objet du sac à dos et vous devriez mettre le mode multijoueur dessus svp jouer seul sa devient plate et commentaire à tous pour avoir les autre personnage ils faut que vous fesiez le défi du genre de portail.,5
2405,Don't Starve: Pocket Edition,"4,2",Ce jeux est tout simplement trop cool on manque jamais de travail les grafique son juste trop beaux il a toujours à découvrir dans ce jeux j Ai commencée a y jouer en 2017 et même encore aujourd'hui j Ai pas fini de découvrir le jeux et il continue à m'impressionne autant que au début j'adore ce jeux je les aussi conseillé à des ami et il on tout suite acrocher sur ce jeux et je dit un immense merci au créateur de se jeux car il a u boucoup d'imagination pour crée ce jeux fabuleux,5
2406,Don't Starve: Pocket Edition,"4,2","Excellent jeu de survie die and retry . La même version que sur consoles et pc,mis a part la langue française présente, ce qui pour moi est un énorme plus. Fonctionne tres bien avec une manette xbox s",4
2407,Don't Starve: Pocket Edition,"4,2",Le jeu est excellent mais je rencontre de gros problèmes de son sur mon téléphone. J'avoue que jouer sans musique et sans ambiance sonore gâche un peu l'expérience. Sans cela j'aurais mis cinq étoiles direct!,3
2408,Don't Starve: Pocket Edition,"4,2",Ce jeu est un véritable challenge ! Les graphismes sont super chouettes et le gameplay est simple et sophistiqué à la fois. On meurt vite/souvent et on apprend de ses erreurs.,5
2409,Don't Starve: Pocket Edition,"4,2","Selon moi, très bon jeu mais je ne comprends pas vraiment le but, j'ai apprécié l'heure que j'y ai joué mais je me suis vite lassée... Serait-il possible de me faire rembourser ? Merci de votre compréhension.",2
2410,Don't Starve: Pocket Edition,"4,2","Un petit jeu de survie qui vaut bien son prix, l'ambiance, la peur, la joie, tout ça réuni dans un jeu ! Super jeu.",5
2411,Don't Starve: Pocket Edition,"4,2","Ayant joué et apprécié la version PC je ne pouvais que me réjouir de retrouver Don't Starve sur mon Honor Play, et pourtant... Le jeu est moche, avec des graphismes flous (on dirait du 640x480) sans aucune possibilité de réglages dans les options. Ça me gâche complètement l'expérience. Vraiment regrettable. À quand une MAJ pour régler ça ?",2
2412,Don't Starve: Pocket Edition,"4,2","Le même que sur PC, tout es presque parfait. J'ai une partie a 80 jours mais le jeu plante quand il rentre dans le dernier niveau de la grotte, une partie foutu en l'air.",2
2413,Don't Starve: Pocket Edition,"4,2","Très bon jeu de survie indé, très addictif. Comprendre comment survivre est réellement passionnant. Portage de qualité, pas de pay to win, La possibilité de jouer sans connexion internet est un sérieux plus.",5
2414,Don't Starve: Pocket Edition,"4,2","Je côtoies ce jeu depuis maintenant longtemps an ayant fais mes armes sur PC, je ne note pas la rejouabilité monstrueuse ni l'univers grandiose de Don't Starve, uniquement le fait que le rendu sur téléphone soit absolument flou et la résolution des textures archi degueu même sur mon P20 Pro... Dommage",5
2415,Don't Starve: Pocket Edition,"4,2","Le son bug tant que c'en est injouable (saccades et rythme à 1/8). Après un rapide tour sur quelques forums, je me rends compte que le problème est généralisé pour les usagers de casques Bluetooth uniquement avec ce jeu. À quand un patch pour régler ce problème majeur ?",1
2416,Don't Starve: Pocket Edition,"4,2","Achetez et jouez à Don't Starve sur Pc avant de penser à la version pocket. Point négatif de cette version, la prise en main, malgré les deux modes de déplacement disponible (joystick ou «click»)",4
2417,Don't Starve: Pocket Edition,"4,2",Je mets 3 étoiles car on ne peut pas jouer a plusieurs mais sinon le jeux et exceptionnel magnifique graphisme le jeu mérite son prix je vous le recommande,5
2418,Don't Starve: Pocket Edition,"4,2",Ne fonctionne pas sur Poco F2 Pro... Impossible d lancer le jeu qui ne peut charger le fichier d'update.,3
2419,Don't Starve: Pocket Edition,"4,2","Très bon jeu, bon graphisme et ça fait plaisir de pas avoir a sortir sa carte bleue pour avancer ! merci pour cette adaptation mobile !",1
2420,Don't Starve: Pocket Edition,"4,2",Salut c'est pour vous dir que se jeu est absolument magnifique c'est de la pure survie et aussi j'ai appris que vous avez fait une mise à jour sur PC pour Wendy et j'espere que cette mise à jour cera aussi sur mobile continue comme ça c'est super.,5
2421,Don't Starve: Pocket Edition,"4,2",super jeu rien à dire sauf que c'est très très dommage que l'on ne peut pas jouer à deux c'est très dommage pour vu que la MAJ arrive bientôt (moi et ma sœur on a le jeu mais on ne peut pas jouer ensemble c'est encore une fois très très très très très dommage)SVP FAITES CETTE MISE À JOUR SVP😟,5
2422,Don't Starve: Pocket Edition,"4,2","Dommage, les graphismes sont vraiment pas top comparé à la version pc... peut-être une amélioration à venir !",4
2423,Rusty Lake: Roots,"4,8","Je suis réellement fan ce cette série. Roots change un peu dans la forme, et c'est plutôt pas mal j'ai beaucoup aimé. Cette histoire est tellement cauchemardesque des fois on se dit \""non, ils n'ont pas osé....\"" mais si ! Mon préféré reste vraiment Samsara, que j'ai trouvé incroyablement poétique même si tout aussi glauque. Merci pour ces jeux extraordinaires 💕",5
2424,Rusty Lake: Roots,"4,8","Super jeux , la durée de vie est plus que correct vu le prix. Le scénario est drôlement bien ficelé . Le bémol que je lui trouve est le manque de complexité dans les énigmes.",4
2425,Rusty Lake: Roots,"4,8","Concept différent des cube escape mais on plonge avec delice dans les racines de cette famille aussi flippante qu'attachante... Je lui ai trouvé un côté plus émouvant et triste, plus perturbé aussi... Bonne durée de jeu si on prend le temps de faire tous les succès ;) (comme tous les jeux payants de rusty lake, les easters eggs sont nombreux et recèlent de bonnes surprises...)",5
2426,Rusty Lake: Roots,"4,8","Clairement un de mes jeu préfèrer, un jeu d'énigmes glauque avec un scénario très sympathique ! On va aimer détester certain personnage, beaucoup plus intéressant et scénarisé que les cube escape gratuit. À acheter immédiatement que ce soit sur PC ou mobile.",5
2427,Rusty Lake: Roots,"4,8","Pas besoin de chercher parmi les étoiles. Cette histoire de famille cauchemardesque et en même temps émouvante nous touche durement. C'est incroyable comment un simple jeu d'énigmes peut provoquer un tas d'émotions. Jusqu'à la fin, grâce a un récit et un gameplay sans cesse changeant, Roots s'enracine avec force dans notre cerveau pour ne plus jamais le lâcher. Une grande reussite.",5
2428,Rusty Lake: Roots,"4,8","Excellent. Jeu intrigant, ambiance mystérieuse dans le pur style de Rusty Lake, nous permettant d'en savoir plus sur la saga. De très bonnes énigmes bien ficelées, avec une difficulté bien dosée et progressive. Le meilleur de toute la saga ! :)",5
2429,Rusty Lake: Roots,"4,8","Vraiment très plaisant ! Plein de chouettes énigmes originales et l'on y découvre aussi plein d'infos sur les personnages de ce monde étrange de Rusty Lake... J'adore ! C'était long mais c'est déjà fini ! Snif ! Quand c'est trop dur, on trouve toujours de l'aide dans la communauté alors c'est royal. Je recommande ! Et je vais vite aller chercher le jeu suivant de la série. Merci Rusty Lake !",5
2430,Rusty Lake: Roots,"4,8","Ce jeu est juste magnifique ! ! J'adore les rusty lake ! Il n'y a rien de mieux pour faire travailler ses méninges en suivant une histoire unique en son genre. Les histoires Rusty lake et Cube Escape sont décalées, il y a un peu d'humour noir donc il ne faut pas tout prendre au 1er degré... 😜",5
2431,Rusty Lake: Roots,"4,8","Toute la série Rusty lake et Cube Escape sont génialissimes. Ambiance unique, glauque parfois (souvent) mais touchante, énigmes bien trouvées et des fois difficiles. Histoire intrigante, emplie de mystère et mysticisme. Fait beaucoup penser à l'univers de Lynch. Comme quoi les graphismes ne font pas tout (même si le design est quand même sympa).",5
2432,Rusty Lake: Roots,"4,8",Concept différents des Cube Escape gratuits. Je l'ai moins apprécié mais j'ai quand même eu du fil à retordre quelques fois. Je préfère le concept d'une seule pièce à quatre côtés au lieu d'une seule façade plus large. La musique est la moins intéressante et atmosphérique de tous les jeux Rusty Lake.,4
2433,Rusty Lake: Roots,"4,8","Trop compliqué et pas clair. Il n'y a pas assez d'indices, souvent on se réfère au hasard pour trouver la solution.",2
2434,Rusty Lake: Roots,"4,8","Excellent! Ce jeu est un régal. Il est aussi bon que tous les autres de la série. L'ambiance, les énigmes, la durée de vie et tout le reste est parfait👍 Les gens si vous lisez mon commentaire, achetez ce jeu, cet univers va vous rendre addict 😉",5
2435,Rusty Lake: Roots,"4,8","Excellent!! Un jeu qui prend un peu de temps, une histoire à suivre...vraiment au top rusty lake!! Bravo! Ce sont mes jeux d'escape favoris, tant pour le graphisme que pour l'intrigue, je deviens du coup hyper difficile!! Hahaha! Merci",5
2436,Rusty Lake: Roots,"4,8","il pourrait être répétitif donc j'ai pris mon temps pour le faire, plusieurs jours un ou deux chapitres à la fois, contrairement aux autres où j'ai du mal à lâcher mon portable!! très bon jeu je suis fan de l'ambiance le côté glauque bref je plonge dedans à chaque fois bravo aux développeurs merci pour ces jeux gratuits et les 3 payants c'est vraiment top sauf hôtel qui n'est pas traduit en français :-/",5
2437,Rusty Lake: Roots,"4,8","Déçue par la facilité des énigmes, sauf la dernière... jeu plus cher mais plus vite fini... dommage,mais l'univers toujours aussi passionnant.",4
2438,Rusty Lake: Roots,"4,8",Une ambiance de jeux génial ! Un vrai bijou !!!,5
2439,Rusty Lake: Roots,"4,8","Génial, toujours dans le même esprit que l'on aime. Merci pour cette super série , et vivement le suivant 😊.",5
2440,Rusty Lake: Roots,"4,8",une histoire fascinante avec des beaux graphismes et des Puzzles intéressants même si toutefois moins difficiles que dans certains autres épisodes de la série,5
2441,Rusty Lake: Roots,"4,8","Jeu excellent, quoique un peu trop facile comparé aux autres, j'ai fini tous les cube escape c'est le dernier après je vais devoir attendre le prochain...",4
2442,Rusty Lake: Roots,"4,8","Extraordinaire comme tous les jeux rusty lake, une atmosphère unique dont on ne se passe jamais ! Vraiment excellent !",5
2443,Rusty Lake: Roots,"4,8",La meilleure histoire de la série à mon avis : triste et creepy à la fois. Plusieurs puzzles très originaux.,5
2444,Rusty Lake: Roots,"4,8","Je ne mets pas 5 étoiles car je l'ai trouvé un petit peu court. Mais sinon rien à redire, c'est un excellent comme tous les autres ! Merci",4
2445,Rusty Lake: Roots,"4,8",Mon deuxième préféré de la saga ! Un peu plus simple que les autres mais très bon !,5
2446,Rusty Lake: Roots,"4,8",J'adore les jeux Rusty Lake !! Des énigmes toujours originales et un univers en apparence simple mais plein de surprises,5
2447,Rusty Lake: Roots,"4,8",Juste parfait ! Comme tous les opus (on paie cet épisode avec grand plaisir) ; on attend les prochains avec impatience !,5
2448,Rusty Lake: Roots,"4,8","un des meilleurs de la série avec paradox, seasons , vivement les prochains",5
2449,Rusty Lake: Roots,"4,8",Une valeur sûre. Je le réinstalle tellement j'aime les jeux rusty lake!,5
2450,Rusty Lake: Roots,"4,8",Trop facile mais pas assez poussé. Le plus mauvais de la série et payant!!!,5
2451,Rusty Lake: Roots,"4,8",Impressionnant ! Une histoire atypique et quelle ambiance...,2
2452,Rusty Lake: Roots,"4,8","Si vous pouviez en créer d'autres j'ai déjà tout terminé,🙂 par contre je ne sais pas si ça vient de mon portable j'ai eu quelques bugs.😐",1
2453,Rusty Lake: Roots,"4,8",toujours autant de plaisir à retrouver ce fabuleux monde traité avec beaucoup de finesse,5
2454,Rusty Lake: Roots,"4,8","personnellement assez déçu , énigme sans trop de logique je dirais même bateau .. sans grand intérêt",5
2455,Rusty Lake: Roots,"4,8","Ce jeu est parfait, Rusty Lake est un éditeur vraiment top !",5
2456,Rusty Lake: Roots,"4,8","Bon ba j'ai fais toute votre bibliotheque rusty lake, rien à dire c'est le feu, j'ai tout dévoré, peut être même trop vite du coup. Il est où le suivant je commence à m'ennuyer?",5
2457,Rusty Lake: Roots,"4,8",Encore un super Rusty Lake! Je pense mon préféré. Merci de faire de si belles choses!,2
2458,Rusty Lake: Roots,"4,8","Superbe, il vaut le coup, comme les autres",5
