,app,google_score,reviews,user_grade
120,Prévisions météorologiques,"4,8","Bonne appli, assez précise, avec un tas de possibilités, je ne me sert plus que de celle là qui me suffit amplement. Bravo et merci aux créateurs !!! Après je ne comprends pas que certains s'imaginent qu'un service météo est absolument exact et précis, comme si le temps était une science exacte, alors que même météo France se plante. 🙄🥴 Sinon appelez Mme Irma 🤪😂",5
121,Prévisions météorologiques,"4,8","Super application, ultra pratique, pour moi qui ne roule qu'à moto, je l'utilise énormément pour savoir à quoi m'attendre lorsque je me déplace. Un grand merci au développeur, c'est du très bon travail.",5
122,Prévisions météorologiques,"4,8","Tres bonne aplli , j'aime bcp le radar pour la température, manque peut être pour le vends ou les précipitations ? ;) mais franchement rien a redire , pricis et juste pour ce qui est des lever et coucher du Soleil !! J'adore , j'espère une nouvelle MAJ avec encore plus de fun et de tactile a recherche sur le radar !! Bravo a vous ! 🤗😁😎👑👑👑👑👑",5
123,Prévisions météorologiques,"4,8","Belle application ! J'ai payé les 4,19€ pour faire disparaître les pubs.... Les pubs sont toujours présentes. J'ai donc désinstallé l'appli (dommage) et me suis fait rembourser.",1
124,Prévisions météorologiques,"4,8","/!\\ MÉTÉO PAS FIABLE /!\\ Malgré une note très élevée cette application se montre peu fiable, cela se vérifie simplement par les écarts importants entre ce que je vois par la fenêtre et ce que l'application m'indique, pourtant l'application m'a bien géolocalisée.",1
125,Prévisions météorologiques,"4,8","Excellente application qui fonctionne très bien sur mon A5. Elle est précise, très complète, et s'avère parfaitement juste pour le moment (1 semaine ) . Bien mieux qu'une autre assez similaire (logo) mais qui me donnait des infos / des dates vieilles de 3 ans 😡",5
126,Prévisions météorologiques,"4,8","Surtout maintenez ce cap, je suis pour le moment très satisfait de votre application et vous remercie des efforts que vous deploierez davantage. Vos cinq étoiles vous les méritez amplement.",5
127,Prévisions météorologiques,"4,8","Application dont la présentation est agréable, sobre et claire. Les informations sont très fiables, ce qui est assez rare pour ce genre d'application. Un grand BRAVO à son créateur que je félicite et remercie.",5
128,Prévisions météorologiques,"4,8","Une météo claire et précise. L'interface de l'application est bien. Gros point positif pour une appli gratuite, il n'y a pas de pub!",5
129,Prévisions météorologiques,"4,8","Seule l'interface est intéressante. Pour les prévisions c'est peu fiable. Les probabilités de pluis sont fausses. Il n'y a pas les rafales de vent.... Bref, je ne comprends pas la super note de cette application.",2
130,Prévisions météorologiques,"4,8",Tout fonctionne... avec des publicités qui apparaissent. Les pubs surgissantes qui prennent tout l'écran ce n'est pas pour moi. Jj'ai connu la version sans pub mais c'était avant... Je désinstalle !,1
131,Prévisions météorologiques,"4,8",Cette appli est géniale !! Elle indique heure par heure et les jours à venir. Elle est conforme avec la réalité et c'est ça qui est top !! A télécharger les yeux fermés 😉,5
132,Prévisions météorologiques,"4,8","Excellente appli, pour moi la meilleure appli meteo. Précise, très fiable, simple d'utilisation et agréable à regarder. Ce que je fais chaque jour!",5
133,Prévisions météorologiques,"4,8","Excellente application, rien à ajouter si ce n'est qu'elle est très agréable à utiliser et très fiable !! Bravo !!",5
134,Prévisions météorologiques,"4,8","Très bonne application, conviviale, beaucoup d'informations en un clin d'œil",5
135,Prévisions météorologiques,"4,8","Simple, fiable et réactif. Pubs discrètes non intrusives. Merci Jean Pierre",5
136,Prévisions météorologiques,"4,8",Affichage ludique .les couleurs apportent de la clarté et les prévisions sont précises Je recommande,5
137,Prévisions météorologiques,"4,8",Appli bien faite avec un modèle de prévision plus juste que beaucoup d'autres. Les % de pluie et bcp d'autres plus. A télécharger sans hésiter,5
138,Prévisions météorologiques,"4,8",Interface très sympa. Météo claire et précise. Petit bémol sur les pubs mais c'est le jeux.,5
139,Prévisions météorologiques,"4,8","Franchement...une appli au top. Très belle présentation mais surtout les données (température, pluviométrie, prédictions) etc...sont ultra précises. Merci.",5
140,Prévisions météorologiques,"4,8",Très bonne appli. Simple mais performante il n'y a pas de superflu rien que de l'utile. Je recommande,5
141,Prévisions météorologiques,"4,8","Fait le taf et bien plus encore, une belle interface, des informations claires et précises.",5
142,Prévisions météorologiques,"4,8","Très bonne application, beaucoup d'infos sur les prévisions. Graphisme agréable ; mise à jour du lieu très rapide.",5
143,Prévisions météorologiques,"4,8","Jusqu'à présent la présentation la plus agréable trouvée, et aussi fiable que les autres applis météo consultées",5
144,Prévisions météorologiques,"4,8","Facile a utiliser, j'aime bien les couleurs,les animations, très agréable à consulter et pour le visuel Merci",5
145,Prévisions météorologiques,"4,8","Application superbe et très facile à utiliser, très peu d'écart avec la vraie météo !",5
146,Prévisions météorologiques,"4,8","Bon, application très utile avec plein de fonctionnalités très précises... je me sert personnellement plus que de cette application. Bravo au créateur",5
147,Prévisions météorologiques,"4,8",Très bonne application et très fiable. Le seul bémol : on ne peut voir la météo des autres villes. Seulement celle où on se trouve.,5
148,Prévisions météorologiques,"4,8",Appli facile à utiliser. Les informations sont très claires et bien organisées sur la période.,5
149,Prévisions météorologiques,"4,8","Super appli, facile à utiliser, fiable et esthétique. L'essayer c'est l'adopter !",5
150,Prévisions météorologiques,"4,8",Très convivial et intuitif. Reste à savoir si la prévision à moyen terme est fiable. Pas eu le temps de vérifier.,5
151,Prévisions météorologiques,"4,8","Très bonne lisibilité des informations, fiable, très utiles. Merci beaucoup !",5
152,Prévisions météorologiques,"4,8",J'adore cette application elle fait très pro et à la fois elle est très ergonomique et intuitive. foncez,5
153,Prévisions météorologiques,"4,8",Info clair et rapide. Température et prévisions justes.,5
154,Prévisions météorologiques,"4,8",Très bonne application meteo. J'en avais installé d'autres pour comparer et celle-ci donne la météo la plus reelle possible par rapport à ma localisation.,5
155,Prévisions météorologiques,"4,8","Très bonne application, et qui semble fiable pour les prévisions.",4
156,Prévisions météorologiques,"4,8",Très bonne application. Fiable et facile d'utilisation. BRAVO. Continuez comme ça.,5
157,Météo & Radar,"4,5","Difficile à décrire : Pour ne pas avoir de la publicité, c'est 90/ cts ( En € ) Cela semble étrange... En revanche, cette application semble, sans payer, assée stable, et * fiable*... (Droit de réserve, et de rétractation, ce, à loie. Cordialement.",3
158,Météo & Radar,"4,5",L'utilisation de l'animation radar est très utile et surtout très précise et permet de prévoir des sorties en fonction du mouvement des nuages ou du mauvais temps. Je l'utilise régulièrement.,5
159,Météo & Radar,"4,5","1/5/20 Suggestion pouvoir partager le temps actuel ce qui est pas le cas actuellement, par rapport aux autres rubriques ou c'est possible. 6/11/20 Suggestion avoir les températures ressenti sur les widgets, et faire de la météo participative. Pour le reste très satisfait 👏",5
160,Météo & Radar,"4,5","C'est une bonne application, les prévisions sont très précises. De plus. J'adore le radar et je le conseille à tous les amateurs. Votre application mérite 5 étoiles.",5
161,Météo & Radar,"4,5",Très bonne et très précise application 👍 elle me permet d'organiser mes sorties à vélos avec certitudes concernant la météo du jour ... jusqu'à présent pas la moindre erreur.,5
162,Météo & Radar,"4,5","La meilleure appli météo après beaucoup d'essais avec d'autres. La vision satellite avec son évolution est excellente. Je l'ai recommandée à plusieurs amis, ils l'ont adoptée.",5
163,Météo & Radar,"4,5","Utilisateur depuis des années de weatherpro, je suis passé sur cette application et elle est bien meilleure ! Propre, fiable, paramétrable, simple... Bref, du bon travail ! Merci",5
164,Météo & Radar,"4,5",Dans le cadre météo du jour il y a deux petite fenêtre une verte une jaune comme la carte du pays ses petites fenêtre sont censée montrer une température mais c est difficilement lisible car les chiffres sont blanc sur fond jaune ou vert tres difficilement lisibles,4
165,Météo & Radar,"4,5","Pour l'instant rien á dire les prévisions sont trés bonnes,je recomande cette application merci á vous ça met trés utile pour moi qui travaille tous les jours dehors,continuez comme ça.",4
166,Météo & Radar,"4,5","Pas très lisible. WeatherPro v4 qui n'existe plus permettait d'un coup d'œil de \""savoir\"", essayez de le trouver et de l'utiliser...",3
167,Météo & Radar,"4,5","Application très conviviale, facile d'utilisation et très fiable dans ses prévisions. J'apprécie beaucoup.",5
168,Météo & Radar,"4,5","Les prévisions sont assez précises. Concernant la pluviométrie, ce n'est pas toujours très clair entre les nuances de couleurs bleues. Il faudrait améliorer la légende et prévoir sur plusieurs jours. Certaines données ne sont pas nécessaires comme la rubrique \""actuellement\"" et \""aujourdhui\"".",4
169,Météo & Radar,"4,5",La lecture du radar doit être très souvent pour avoir une précision du déplacement de la pluie ou des nuages,4
170,Météo & Radar,"4,5",J'adore cette appli. Je la consulte chaque fois que j'ai besoin d'une météo fiable.,4
171,Météo & Radar,"4,5","Installée depuis quelques jours seulement j'apprécie la qualité et la justesse des informations ainsi que les renseignements \""complémentaires\"" comme, par exemple, le typhon qui, cette nuit, a touché le Japon. Je suis content également d'avoir opté pour l'application sans publicités. Vu le prix proposé ça vaut VRAIMENT le coup de choisir cette option. Je recommande donc vivement. Merci à toute l'équipe",5
172,Météo & Radar,"4,5","Votre appli était géniale jusqu'en avril :elle était très fiable, la visibilité à 1h30 était topissime ! Mais depuis, grosse déception. Vous n'anticipez plus les averses, et je ne parle pas des orages (même si la fiabilité de leur direction est difficile à prévoir, vous avez fait beaucoup mieux). Je vous ai adressé un message pour remonter des dysfonctionnements en temps réel, pour vous donner des exemples factuels, sans réponse. J'espère que vos prévisions seront plus fiables à l'avenir.",3
173,Météo & Radar,"4,5",Super ! Il ne manque plus qu'un peu de fondus dans les animations.,4
174,Météo & Radar,"4,5",Bonjour franchement c'est une très bonne station météo quasiment toujours très juste dans les prévisions météo il fut un temps j avais météo France franchement Ils ont du travail pour vous arriver à la cheville continuer comme ça salutations,5
175,Météo & Radar,"4,5",Des fois un peu décalée cette application. Pas toujours précise en fin de compte non plus. Le radar est à jour que sur le temps direct. Les prévisions ne sont pas fiables à 100% je n'ai toujours pas réussi à trouver une application fiable d'ailleurs. Néanmoins elle est agréable à utiliser et bien complète... Vois avez de sérieux progrès à faire,3
176,Météo & Radar,"4,5",Cette application est parfaite. Je la conseille à toute les personnes qui recherche une météo precise.Bonne et excellente journée à vous.,5
177,Météo & Radar,"4,5","Génial, clair, instantané et simple d'utilisation ! Bravo !",5
178,Météo & Radar,"4,5",Très très fiable et précise comme application. Je m'en sers tous les jours presque.,5
179,Météo & Radar,"4,5","Rapide et relativement précise , bonne application pas de bug et peu de publicité .",4
180,Météo & Radar,"4,5","J'utilise cette Apk de météo depuis quelques mois déjà et pour l'instant\"" Ras \""👍!! Je suis motard et suis assez pointilleux sur la météo😉 et je dois dire qu'en thermes de précision c est pas mal, simple d'utilisation,possibilité d'ajouter plusieurs villes, alerte aux intempéries (orages, verglas, chutes de neige ect..). Météo sur plusieurs jours avec pas mal d'informations sur le temps actuel et a venir.. Quelques panneaux publicitaires mais bon, perso ça va!! Conclusion, je l'a recommande👍",4
181,Météo & Radar,"4,5","Très bonne application. Juste dommage que l'on ait pas les millimètres d'eau en précipitation pour la quinzaine à venir, et par heures pour le jour même et le lendemain. Sinon, beaucoup d'informations utiles, claires et faciles à décripter. Je recommande. 😊",4
182,Météo & Radar,"4,5","Bonjour. Même avis qu'Aurelie Petijean. Complètement d'accord. Jusqu'en avril tout allait bien et depuis les prévisions ne sont plus fiables. De plus, vous dites ne pas avoir reçu les messages d'Aurelie, même remarque pour moi aucune réponse à mon message. Aujourd'hui encore sur l'animation aucune trace de pluie et pourtant il vient de tomber une bonne averse. Je vais changer d'appli, aller voir celle des agriculteurs plus fiable car les pluies étaient programmées. À bientôt peut être.",1
